timestamp,energy_consumption,efficiency,cost,safety_score,patient_comfort,air_quality,medical_equipment_uptime
2025-06-24 06:20:24.676957,959.758468276942,82.28587849422148,9669.643664743036,94.31127440731237,82.8511235762063,89.18307875639732,95.73826441202081
2025-06-24 07:20:24.676957,874.25763667052,84.42136381955308,9593.07133293863,94.49414747806078,81.1553814613766,92.39478662260727,92.8907752777465
2025-06-24 08:20:24.676957,1012.537418535603,80.9487938636934,10296.5983328739,93.76835960064057,87.95432788959062,87.09586104230432,96.37390673293324
2025-06-24 09:20:24.676957,983.5004390159833,78.62779539834598,12710.13395644688,95.09189577556641,80.0,85.0,96.28733638654657
2025-06-24 10:20:24.676957,1079.923402165309,75.0,9017.92659010327,93.21596816865383,88.51941768092901,91.4282182430314,97.05999797071595
2025-06-24 11:20:24.676957,836.8435740327011,75.0,7520.22649196509,92.50249510565088,89.24365285455694,90.80485251694991,94.37421202858863
2025-06-24 12:20:24.676957,860.2881916931675,77.04736055101029,8096.845397269207,96.04083618562976,84.20868492423247,88.17031399707176,94.97019713744125
2025-06-24 13:20:24.676957,739.9289333856494,75.75056685203225,5331.7770009471815,96.08664268702006,80.0,88.41432858130297,96.65595809523862
2025-06-24 14:20:24.676957,804.8259524487797,77.37480360878847,6793.651124085851,93.25159073096422,84.10632773810288,88.48205033956351,94.75501012442216
2025-06-24 15:20:24.676957,911.763533375037,78.2973158136313,7073.768549244255,96.68402773942024,85.0419976201748,90.68015891932481,92.89084866231462
2025-06-24 16:20:24.676957,951.6217969111083,80.15165560365446,6756.651471444786,93.66369870566847,82.25147025419339,89.24539495409063,93.0297684909434
2025-06-24 17:20:24.676957,682.1061499145346,77.72733527769489,7630.976588783598,95.46715117020516,83.79067073909265,91.52644224215135,94.43793060167667
2025-06-24 18:20:24.676957,932.9354279022772,79.94614487013,6034.445173767313,96.635890907351,89.9842338339517,85.0,91.41408003823364
2025-06-24 19:20:24.676957,987.8679317630198,78.26323904176596,8822.565016869878,94.96276184616556,87.4499216479393,88.90909728348196,93.74346914484461
2025-06-24 20:20:24.676957,828.787813712189,75.0,7022.856210854955,95.97464088557861,82.74701097444007,88.41481477146313,96.25825329775685
2025-06-24 21:20:24.676957,1031.0201763778928,75.0,6899.888130490905,94.06784578315566,80.79743531113185,90.19956269568392,90.0
2025-06-24 22:20:24.676957,616.886967102132,77.53052581959793,6324.142101700296,94.74367761969025,84.68256548286446,89.68262878802423,97.20557499013547
2025-06-24 23:20:24.676957,530.675968972454,75.0,6962.746061254111,94.76114298457509,85.1003694271193,92.40200918171352,96.41761028374208
2025-06-25 00:20:24.676957,436.1733494335593,80.64453982150764,7894.273110969292,93.7162870572777,87.31007399116332,87.13631962548877,93.28991451869722
2025-06-25 01:20:24.676957,914.3906381460025,84.4572110451612,5296.018620709223,94.89279354010829,84.29974812825971,90.9956780972197,95.33312352208347
2025-06-25 02:20:24.676957,776.7237748883261,83.31183083048182,5563.648611374526,92.18630483779886,87.52776926495152,92.07205566716995,94.289836889339
2025-06-25 03:20:24.676957,660.5626709485634,77.69841137974042,6063.82339663702,94.33872008430176,91.88951527100822,94.72030545501057,96.78100831546334
2025-06-25 04:20:24.676957,703.112681017726,84.6428952691256,5000.0,94.78903431482199,88.62440393636707,90.09600002429138,96.32415158710121
2025-06-25 05:20:24.676957,486.5085563459138,79.41441685702083,5272.250499507077,94.88443999687588,86.1303980351645,91.76181691752551,91.59665805550063
2025-06-25 06:20:24.676957,1018.4899585356573,77.62260492666412,5800.124332509995,94.95206008258708,85.82473500237589,87.55934019642248,95.60957980125698
2025-06-25 07:20:24.676957,669.4395932626383,76.67944125319362,7854.200835794926,95.35000801754813,85.40629082628853,86.43806903022312,94.06228070998189
2025-06-25 08:20:24.676957,667.051487358634,78.09559417482706,6979.182168670089,96.47111147479396,90.12279435807432,92.96714601190489,94.67789357965803
2025-06-25 09:20:24.676957,762.2412856295398,77.93488404778196,6932.582966005248,97.30014971036132,84.80576297742934,91.32274260824263,93.09477176015666
2025-06-25 10:20:24.676957,730.3705496348047,80.36041657078137,7988.969673758236,94.29065177966433,86.93230253160239,93.74775398849405,98.08645637160254
2025-06-25 11:20:24.676957,698.683836574393,80.52056195211145,6589.852727585966,93.22301111548964,87.06108432781326,88.70133654744355,96.70953646607308
2025-06-25 12:20:24.676957,555.3523449876446,80.09760040625999,7476.926229919501,93.58470282461718,85.51474204325123,92.54585695558426,93.18924932115745
2025-06-25 13:20:24.676957,755.2793710989456,82.04720973609147,6842.793344238933,94.73389710847329,83.01686961711934,95.30204322800886,92.03908173704268
2025-06-25 14:20:24.676957,979.1587510703131,85.28220300593965,7512.081906279244,95.0440882919203,88.21874640001319,92.46256563783625,93.97658566559763
2025-06-25 15:20:24.676957,912.447548000817,84.54332307516246,6365.165039929838,94.24766759611668,87.1835677253307,92.23540344208902,95.6566650206942
2025-06-25 16:20:24.676957,964.6773186663893,75.03551954755791,5000.0,93.23524013424752,88.98507113839531,91.75872456450492,95.30788515063975
2025-06-25 17:20:24.676957,665.1504032239076,75.0,7309.8879235987015,94.95511455034922,86.00214383038917,88.65945399195047,97.37362185483408
2025-06-25 18:20:24.676957,610.3620653527258,85.18262527483434,9789.450096927878,96.27014524382516,91.38463886946678,94.57214617233603,96.48713144795892
2025-06-25 19:20:24.676957,757.4973123804592,76.21636782141627,9192.116071802078,97.13732381553042,85.21152831349004,90.69919350636522,96.8864029353651
2025-06-25 20:20:24.676957,802.62657998615,81.02449567392785,9400.32469845954,94.87241275124805,93.09789820008884,92.98985496055555,95.64096965868556
2025-06-25 21:20:24.676957,976.3815077155325,77.48305495492014,9956.337374736084,95.20126228307038,82.83885665754937,88.91481669556815,92.24866046693526
2025-06-25 22:20:24.676957,576.1917938849374,75.19494663764992,8384.019936896366,94.21384947674764,89.5059344112471,89.74192604659805,94.67584903214846
2025-06-25 23:20:24.676957,1076.870378439638,84.80663073845058,8693.391125734586,96.04432902323659,89.74745173996132,95.03088948692988,97.22738684380346
2025-06-26 00:20:24.676957,840.4307024849314,85.91300578909033,7613.352870709689,94.45026848363219,86.05351017636643,91.5258347910698,95.04407989496453
2025-06-26 01:20:24.676957,815.8713920213986,80.8027948270712,8202.740769007067,97.33324091818474,89.83168068527178,95.18651662101774,96.19316602894983
2025-06-26 02:20:24.676957,742.7103303808314,75.0,9730.76325489761,92.65503705589907,92.51447889341426,92.18277870055789,94.58927340927502
2025-06-26 03:20:24.676957,659.5603784635048,81.37596714822185,10735.125321531152,95.54720473793496,82.14180904609123,88.71441352938268,93.2068403857562
2025-06-26 04:20:24.676957,1042.9770612480843,85.34619108957543,8833.036142710309,96.90826622221564,90.41557521075048,94.24095497009584,95.05936341573994
2025-06-26 05:20:24.676957,940.4930059163976,78.07495653042004,8469.41517599806,96.71318562093253,81.54115199970688,91.33523472349604,95.96361147435283
2025-06-26 06:20:24.676957,744.1325171904112,84.9285062016777,9236.54707385048,100.0,86.2359603972036,93.97013309175586,94.07346799179153
2025-06-26 07:20:24.676957,749.516730911788,84.33039097381976,10216.274064421428,97.123616390036,94.13063176354386,92.68039786425801,94.95259385118686
2025-06-26 08:20:24.676957,897.4948086258231,86.89675293018382,7214.2568330948725,94.45491045651906,87.60597568265,89.60039340175405,93.58409316623111
2025-06-26 09:20:24.676957,1200.1730427542025,85.23658123936897,5987.553849776535,96.31090926364125,85.93570917699847,93.07125519631713,97.7403275929476
2025-06-26 10:20:24.676957,910.6835940207079,81.03473007952556,8643.499902538138,92.98796247009076,88.96723172304277,97.19047940884718,94.9515436218476
2025-06-26 11:20:24.676957,721.8013596817234,89.87150386680119,7661.035623558777,96.41765684278559,95.0,93.83865532458964,98.48436743163147
2025-06-26 12:20:24.676957,905.9436642553906,84.59820813246574,8737.784439047444,94.95091389691446,84.26573593535547,92.79152882795647,98.6745217119978
2025-06-26 13:20:24.676957,895.3749823296342,85.25858394632948,9271.227278815633,98.48572942939572,86.70257533144208,95.11031721757854,95.4928569488319
2025-06-26 14:20:24.676957,523.2687864669372,81.75808549708611,8791.011624128776,95.59352922562495,94.4415524932127,93.43316982116913,93.67571230972132
2025-06-26 15:20:24.676957,909.3376797280534,83.82881916121987,11612.875430897828,96.4964618050909,95.0,93.48219324708165,91.55819788121472
2025-06-26 16:20:24.676957,870.8321465854232,82.16056501872502,9873.251373799658,95.49596982801641,89.81496994190988,90.93020959748186,92.82301136477165
2025-06-26 17:20:24.676957,996.3767174408455,85.09250414611473,9768.986044025123,100.0,86.49107772866624,93.63048910983196,93.05620091119506
2025-06-26 18:20:24.676957,1154.4401826399321,90.0,10173.553735300258,96.19784854141746,95.0,95.28196657227309,98.59727332857629
2025-06-26 19:20:24.676957,1030.1236666375112,80.42459564227282,7441.569758911902,100.0,95.0,91.58615222640552,96.10811063834292
2025-06-26 20:20:24.676957,803.9684080670039,79.50089359525205,10606.574917340798,98.54054180546174,92.47229473606725,96.15333260031942,96.69144732940919
2025-06-26 21:20:24.676957,660.8484453023112,90.0,8821.878264322411,97.91178367008268,88.06634921816766,93.16581951793354,91.50680819754166
2025-06-26 22:20:24.676957,1194.9710718429699,85.16091642749296,9819.515624402255,97.72014939678267,90.42056557870471,91.61736893420579,93.58675024371311
2025-06-26 23:20:24.676957,799.8606648172297,83.3218981455359,7076.147685772002,97.80491752517725,90.14656299629819,95.43059497903936,97.79148248163732
2025-06-27 00:20:24.676957,775.207854278586,90.0,6216.600585293248,93.19621068104327,91.67598312284416,92.90287352077755,96.62510406449967
2025-06-27 01:20:24.676957,752.0268880805577,83.53256724442954,9631.910591799791,96.5276013541074,95.0,95.0352942181467,95.79095758503772
2025-06-27 02:20:24.676957,768.5234924657848,90.0,8823.480377815002,98.80906225466637,93.42029115073521,92.97118509392374,97.24843102949798
2025-06-27 03:20:24.676957,701.2019117149603,88.5666890786388,6756.9922366506935,97.05388263162985,87.5925788888561,93.47208885946398,99.0
2025-06-27 04:20:24.676957,621.9614091969312,83.83240469792483,6655.678647052008,94.3737673358073,94.99234463353672,94.61446788368279,95.74206210234034
2025-06-27 05:20:24.676957,612.4596627289,90.0,9498.827081894819,97.11133451607255,91.83581990944161,94.2432834157998,96.35488302254362
2025-06-27 06:20:24.676957,677.5708502484513,83.17876893044908,5878.950376044266,100.0,92.98655542319061,89.70307233709846,96.63284720135127
2025-06-27 07:20:24.676957,590.6556649646786,88.45918018638571,9982.837466319228,99.77244769690888,95.0,91.48277040723787,99.0
2025-06-27 08:20:24.676957,556.7666061528247,86.56457599015667,6028.464466759117,97.18515570040043,87.6344077308732,95.61364723078572,92.11045119029444
2025-06-27 09:20:24.676957,673.1425603621688,90.0,8203.751863771844,99.24203807850938,90.87645758551412,93.51854423109064,97.70558555397082
2025-06-27 10:20:24.676957,614.4701658924512,90.0,6627.536748737273,96.63556565096299,89.39958285139963,92.7617405357091,96.13897519418097
2025-06-27 11:20:24.676957,875.9727540784245,85.05452167952119,7908.334124342058,93.98972927172237,86.2955907374904,91.11681268238561,97.53101589774417
2025-06-27 12:20:24.676957,400.0,81.74405619325934,6080.426659170092,95.57687425244796,92.0397234238779,91.69759520114452,95.11106112071762
2025-06-27 13:20:24.676957,815.8727926444528,86.41891399614629,6556.4778192773265,100.0,95.0,89.83490645885695,96.35563964684047
2025-06-27 14:20:24.676957,843.1499455218426,81.68017998861261,6778.098794630598,96.93276561624629,85.46582008121742,93.69568766989272,97.90357293883588
2025-06-27 15:20:24.676957,400.0,90.0,5142.313810264967,97.02057361153352,90.87526848917514,92.71941101858003,99.0
2025-06-27 16:20:24.676957,619.1293660989718,84.53610688516459,7699.239241581344,96.93365205158196,92.87504139263741,91.9994229420015,98.14940082293587
2025-06-27 17:20:24.676957,624.8157061139552,82.31703084572108,5774.698313300785,100.0,91.29922462735907,93.81092520946116,94.86257081098535
2025-06-27 18:20:24.676957,481.1226907501483,84.29898974353347,6172.677417956198,100.0,90.56249594081612,94.68793433390384,95.73593274589517
2025-06-27 19:20:24.676957,588.8442977202006,77.94809954927489,5009.94371803528,100.0,86.97147869487604,98.0,95.70074063633554
2025-06-27 20:20:24.676957,553.5567061213978,79.22167440708421,5000.0,97.31295216935852,91.53014570847577,90.95656672277677,93.0397562448986
2025-06-27 21:20:24.676957,998.7584918775714,87.67732397325497,6231.617003709273,98.24511290941908,88.51962099036385,96.30659682073998,95.99368354852201
2025-06-27 22:20:24.676957,892.9662018267971,80.01247754552115,10167.715389076151,94.64273865132803,84.17381198270773,95.93975011131893,98.14168191381312
2025-06-27 23:20:24.676957,960.7257581878506,78.21449354500346,7770.8322856170535,100.0,94.27662879732536,92.43927970795525,94.14904894310736
2025-06-28 00:20:24.676957,896.0529444356667,84.3093840395086,6624.217909364472,95.38276452717713,93.5129766444783,94.40605770945741,98.81528893181418
2025-06-28 01:20:24.676957,636.4294486175514,86.6656393945876,6331.412555204744,98.17199789914909,90.73354921668223,93.08464042293453,97.7139964137925
2025-06-28 02:20:24.676957,745.0110178982761,84.55896351979727,6844.819855075062,95.5632695027393,91.20241229592993,94.36980542253188,95.2894079140629
2025-06-28 03:20:24.676957,914.6563722821181,85.42880883840735,7729.050791278069,96.59886556452358,93.6707404500181,97.01341317804247,96.49353994332527
2025-06-28 04:20:24.676957,674.8988567744115,78.18090433407014,5245.311183157854,96.12008839989801,91.04948762667186,95.20129100466752,99.0
2025-06-28 05:20:24.676957,981.2982985643423,75.28715865450054,8805.997738820495,96.59615896326528,93.01340172219052,95.00043173768412,98.27900511162865
2025-06-28 06:20:24.676957,853.360895481039,86.74974361013889,8334.219598737298,96.7502355613031,89.33010118928965,93.11394804349118,96.84604827739734
2025-06-28 07:20:24.676957,846.9617997419449,79.2282160995135,8472.441011588688,96.74778349272741,94.07614213928885,90.99602806899922,96.3689544486556
2025-06-28 08:20:24.676957,1022.1200510937379,79.29546007463159,8192.934165829125,99.52609131727229,91.01676738409287,93.53501209853111,97.012641634615
2025-06-28 09:20:24.676957,992.7458268392052,85.39754790462811,7709.347601295945,95.66405657411524,90.54749870176099,96.35121532818872,95.85025504435568
2025-06-28 10:20:24.676957,880.7779264145258,82.10256332660182,8837.114633275449,98.32847419291595,86.06294814011308,90.86796973582493,92.67789232745018
2025-06-28 11:20:24.676957,1115.6982842526288,81.5017045213823,8865.164482382324,100.0,90.63879089379017,91.79470319804182,99.0
2025-06-28 12:20:24.676957,784.4758232583072,88.14702909706452,7596.228097076033,96.88594703151774,87.18400620497823,94.13827962708903,97.22298975894334
2025-06-28 13:20:24.676957,1041.7531560901284,76.73085709566801,7415.460554614163,96.4878312430217,87.66428296927408,91.8955997626968,97.71996355476199
2025-06-28 14:20:24.676957,1038.9072516081324,82.8439001708537,8574.465373278832,97.47317959616754,87.02973818233431,92.25734932340978,96.81841334677422
2025-06-28 15:20:24.676957,901.9327689297047,79.19852156020104,10886.815577587719,100.0,86.17153312073489,92.9710279071949,95.47378140134077
2025-06-28 16:20:24.676957,993.5734704078809,79.89367061803061,6840.600995799925,98.34123884087731,95.0,91.06118283544491,96.58117461707306
2025-06-28 17:20:24.676957,751.1947506259663,84.79345473004115,6626.963178733161,96.89882238254441,93.14659702338675,91.81675346967154,93.762461447371
2025-06-28 18:20:24.676957,1069.676898623192,80.58315349405297,9196.106196316046,98.93644719268568,94.80199962218853,95.1428441356458,99.0
2025-06-28 19:20:24.676957,893.6633988072988,80.58963398831058,9136.52860040573,95.77076505787952,85.25886412208428,91.09067760528,94.50632536070756
2025-06-28 20:20:24.676957,831.5700949331379,82.62394315757668,9420.848518892446,99.34393373227563,89.0264786146563,90.47756700808245,94.91728214369537
2025-06-28 21:20:24.676957,1054.3279690497552,76.78476097778335,9615.80610410091,98.80350222116193,84.81606249907053,92.37964955813027,96.1057691969856
2025-06-28 22:20:24.676957,776.9282808807616,75.0,8991.624859279518,97.3749490692905,86.49225436484828,95.06852314345461,99.0
2025-06-28 23:20:24.676957,655.726165974105,75.0,11624.522100600912,96.31687662061954,85.70678484913785,93.17423710106148,97.02306621603931
2025-06-29 00:20:24.676957,616.9529343006315,75.0,7037.783984220302,96.22337098619278,92.06100685475812,92.60097597264127,94.52446123869878
2025-06-29 01:20:24.676957,924.075182974098,86.2496676367991,8231.42801331867,99.06825345018765,87.0341073024478,93.57953611468622,99.0
2025-06-29 02:20:24.676957,623.358539167207,75.0,9339.595553999938,100.0,91.3081194125433,89.95874240867774,98.46170655693983
2025-06-29 03:20:24.676957,1060.6694971238492,77.11512997679088,7035.066294114689,96.72537647972536,89.79536440664486,94.39760229302489,98.07686188821584
2025-06-29 04:20:24.676957,467.22505706621894,76.90212740603232,9226.453720292226,98.91625208117667,94.77396551420502,94.13182748252298,98.43094715641539
2025-06-29 05:20:24.676957,1016.3416597519641,79.26260545174652,11957.936452846267,93.82411157235006,83.3049832004556,92.50187853621924,99.0
2025-06-29 06:20:24.676957,776.4329281887419,81.33380255854264,9457.911712325506,96.82681784411832,91.4016928410711,95.2866942158933,99.0
2025-06-29 07:20:24.676957,713.9746547525434,81.56476339338077,9719.230178509231,97.93102474086096,90.94459451554359,90.9730554276606,95.61971192059617
2025-06-29 08:20:24.676957,631.4737013419038,75.85652890044003,7415.808163365807,96.17006784334137,84.46720563230767,95.43596288536773,99.0
2025-06-29 09:20:24.676957,759.0601788348756,77.60003707962679,8301.340017314662,96.11191825108266,90.29179251972805,93.44016745259343,97.75126738017964
2025-06-29 10:20:24.676957,680.9726799039635,79.4919583011065,8570.665768123212,96.644074265146,88.16304497964924,92.408092178432,97.97782501035927
2025-06-29 11:20:24.676957,841.1720353051907,77.47308273124413,8553.140741678813,98.55792938520197,86.35775133448719,92.99049431959342,93.58900226526258
2025-06-29 12:20:24.676957,683.6578755190146,85.01615021256654,10838.1435717398,97.59200705094409,84.45547918427465,92.76382914295779,96.62589355698044
2025-06-29 13:20:24.676957,681.8357206064684,80.68187233722892,9629.029812056391,93.48253714050124,84.65877893582051,95.36616109489482,95.33335242647806
2025-06-29 14:20:24.676957,599.5391398564975,81.80050005178978,6994.203296997225,93.70915024755219,92.85625919828867,90.71864070130106,98.60666818260894
2025-06-29 15:20:24.676957,642.4283571686801,81.66682740938224,8893.436018909206,96.72759094856498,86.60165579604562,91.29257939193111,99.0
2025-06-29 16:20:24.676957,696.1731502093105,83.87425288028429,9128.067666888232,98.84668872520567,88.84102210153266,94.83510676745485,92.78234285106593
