timestamp,energy_consumption,efficiency,cost,safety_score,grid_stability,renewable_percentage,demand_response
2025-06-24 08:20:24.646957,5976.43885832111,86.69431215958761,20994.438615969524,92.76835960064057,98.62256198969816,12.739652605760819,88.04806685023624
2025-06-24 09:20:24.646957,5933.726738730182,85.06845203662137,25948.002581192053,94.09189577556641,95.54846480466784,10.0,87.49378286761453
2025-06-24 10:20:24.646957,6555.396242368634,81.12313795392775,18663.096112068783,92.21596816865383,98.81710198485841,23.57054560757848,90.3939659911115
2025-06-24 11:20:24.646957,5359.62828224766,81.8892636735423,15740.029800095766,91.50249510565088,99.05929458239311,22.01213129237476,79.47811674785518
2025-06-24 12:20:24.646957,5576.778996528661,84.19955257211633,16938.66570316748,95.04083618562976,97.38023084694535,15.425784992679397,81.70727915887251
2025-06-24 13:20:24.646957,5016.903655384441,83.32192712303262,11427.642100392555,95.08664268702006,95.08877235349033,16.03582145325741,88.31359316591478
2025-06-24 14:20:24.646957,5433.751345164829,84.62934551504841,14345.259435936754,92.25159073096422,97.34012769553912,16.205125848908757,80.59119125124128
2025-06-24 15:20:24.646957,6062.57425775155,85.40449987873258,14875.521874026874,95.68402773942024,97.64681276833181,21.700397298312023,73.03407752835521
2025-06-24 16:20:24.646957,6320.788224196728,86.87234317705033,14189.204894482331,92.66369870566847,96.70998628187216,18.113487385226584,73.50740431503421
2025-06-24 17:20:24.646957,4915.866748925514,85.12482958634011,15865.683586924733,94.46715117020516,97.21498162149024,23.816105605378382,79.0757397700537
2025-06-24 18:20:24.646957,6273.00699708947,86.85315316884025,12582.63100058196,95.635890907351,99.27003770743289,10.0,70.0
2025-06-24 19:20:24.646957,6572.590387437005,85.64856340546444,18053.53706081896,93.96276184616556,98.41443817967466,17.272743208704906,76.22284031399325
2025-06-24 20:20:24.646957,5718.624635543553,80.0,14336.072759327268,94.97464088557861,96.83464046048775,16.03703692865782,86.27084302343978
2025-06-24 21:20:24.646957,6780.3991008219755,82.77222663846187,13962.115126467812,93.06784578315566,96.17132304210519,20.49890673920983,70.0
2025-06-24 22:20:24.646957,4544.751934066547,85.23135476852893,12675.422789814604,93.74367761969025,97.45164563851186,19.206571970060565,90.08931087389728
2025-06-24 23:20:24.646957,4049.2021536013463,82.11165553664729,13813.055540960266,93.76114298457509,97.57496905471218,26.00502295428381,86.97709404450659
2025-06-25 00:20:24.646957,3502.083400803675,87.62126261906198,15534.922529386926,92.7162870572777,98.2944090566072,12.840799063721889,74.52213070632158
2025-06-25 01:20:24.646957,6003.711732618794,90.49795076299378,10198.289181319802,93.89279354010829,97.27269737070237,22.489195243049224,82.76651743369895
2025-06-25 02:20:24.646957,5216.5226343352215,89.64955609395788,10597.02906147858,91.18630483779886,98.32933707108977,25.18013916792487,78.68016389959234
2025-06-25 03:20:24.646957,4541.610080306533,85.4437245380369,11466.829345372638,93.33872008430176,99.76283316434461,31.800763637526437,88.74635554583614
2025-06-25 04:20:24.646957,4712.396225739781,90.65007927958415,8184.734970975414,93.78903431482199,98.65303900722911,20.240000060728452,87.03457899950678
2025-06-25 05:20:24.646957,3501.8625486436667,86.72066592876317,9648.864689648912,93.88443999687588,97.79932458402067,24.40454229381377,70.0
2025-06-25 06:20:24.646957,6286.11192326551,85.36292850218166,10603.880611228687,93.95206008258708,97.67415298542845,13.898350491056178,84.44756525829112
2025-06-25 07:20:24.646957,4375.201590525175,84.63610223820532,14624.295861465263,94.35000801754813,97.51053495696762,11.095172575557804,78.41267337556684
2025-06-25 08:20:24.646957,4318.008034623471,85.6734625612535,12800.529350363777,95.47111147479396,99.0577669173456,27.41786502976224,81.04094020857895
2025-06-25 09:20:24.646957,4787.0545383045,85.52317285965955,12648.295574997352,96.30014971036132,97.25974275998523,23.306856520606612,74.88503977034041
2025-06-25 10:20:24.646957,4585.019283777621,87.30788307172891,14717.07718398987,93.29065177966433,97.9422204102649,29.369384971235142,95.0
2025-06-25 11:20:24.646957,4391.051293535618,87.3892125653196,11889.909293452278,92.22301111548964,97.9581473986184,16.753341368608865,89.72648842629621
2025-06-25 12:20:24.646957,3608.9947226277923,87.02923268214607,13649.864815875495,92.58470282461718,97.41512640437098,26.36464238896064,75.84952952563174
2025-06-25 13:20:24.646957,4665.016283578905,88.44508077001069,12381.517091773436,93.73389710847329,96.55441445861463,33.25510807002213,71.46059802203008
2025-06-25 14:20:24.646957,5855.922048325625,90.82176171351921,13733.188580180044,94.0440882919203,98.25983123137107,26.15641409459059,79.42904067142224
2025-06-25 15:20:24.646957,5503.690147627532,90.21524204722083,11464.414848716662,93.24766759611668,97.88583579142725,25.58850860522257,86.37359438114629
2025-06-25 16:20:24.646957,5791.815463695322,83.02965582473588,8000.0,92.23524013424752,98.45706858422784,24.396811411262306,85.2076264292027
2025-06-25 17:20:24.646957,4209.046834199575,80.0,13433.817607212797,93.95511455034922,97.43322047701328,16.648634979876196,93.70373289915732
2025-06-25 18:20:24.646957,3935.667193426764,90.52513470674546,18444.30017613008,95.27014524382516,99.19763806882067,31.430365430840087,90.39402133794891
2025-06-25 19:20:24.646957,4742.1762954719925,83.7412135618793,17305.953214632907,96.13732381553042,97.11004129365465,21.74798376591307,92.22952188520894
2025-06-25 20:20:24.646957,5006.370785433579,87.28748114235711,17781.549316630426,93.87241275124805,99.70885498222475,27.474637401388847,87.4874363040827
2025-06-25 21:20:24.646957,5956.987189439421,84.57142710885608,18953.447764316457,94.20126228307038,96.2591781302465,17.287041738920355,74.1581451284246
2025-06-25 22:20:24.646957,3845.6720668723397,82.79568290483637,15867.202539727517,93.21384947674764,98.45158396504124,19.354815116495153,84.10620739635877
2025-06-25 23:20:24.646957,6536.8102535119715,89.94554787699582,16540.703732627706,95.04432902323659,98.50224216204451,32.5772237173247,94.55009510097535
2025-06-26 00:20:24.646957,5293.256783380231,90.71764686109701,14429.682059132547,93.45026848363219,97.24124930948496,23.81458697767447,86.05210240364754
2025-06-26 01:20:24.646957,5175.226622049007,86.82896766950859,15649.852482189084,96.33324091818474,98.4711915325877,32.96629155254437,90.88025747897905
2025-06-26 02:20:24.646957,4792.511678573255,80.90279600769905,18737.833182710554,91.65503705589907,99.33630280206724,25.456946751394717,84.69215883618313
2025-06-26 03:20:24.646957,4350.249536603573,87.15353221939597,20767.43089637385,94.54720473793496,95.84994615216749,16.786033823456705,79.38465720227185
2025-06-26 04:20:24.646957,6389.471420656868,90.08275280448568,16971.69064603294,95.90826622221564,98.57948398178333,30.602387425239602,87.01084959682682
2025-06-26 05:20:24.646957,5829.974183376149,84.58422975437473,16239.338422208508,95.71318562093253,95.59343486287992,23.338086808740087,90.83693932789402
2025-06-26 06:20:24.646957,4762.41376591333,89.68303456711068,17754.11691960118,100.0,97.1309987181082,29.925332729389613,83.47760605514812
2025-06-26 07:20:24.646957,4763.542026094092,89.19720312132205,19679.191181213955,96.123616390036,99.73577805868216,26.700994660645023,87.18666004862317
2025-06-26 08:20:24.646957,5518.242436915373,91.08919628162943,13625.685821986219,93.45491045651906,97.53476717145844,19.000983504385125,81.89570751404565
2025-06-26 09:20:24.646957,7091.6811609630095,89.81609017546785,11107.853419804156,95.31090926364125,96.95259509668743,27.67813799079281,95.0
2025-06-26 10:20:24.646957,5501.3960547552915,86.64183808735216,16340.83538603022,91.98796247009076,97.93845054095691,37.976198522117954,87.6999956433508
2025-06-26 11:20:24.646957,4443.23580433762,93.25195791591088,14283.318775246309,95.41765684278559,100.0,29.5966383114741,95.0
2025-06-26 12:20:24.646957,5371.334589956995,89.28519395789264,16331.68188442371,93.95091389691446,96.32449053433717,26.97882206989116,95.0
2025-06-26 13:20:24.646957,5259.174597937687,89.77459144783032,17282.32939938328,97.48572942939572,97.11473219422561,32.77579304394634,90.27702686950344
2025-06-26 14:20:24.646957,3218.5482224347284,87.14945356645423,16196.290431094416,94.59352922562495,99.67332650929411,28.582924552922815,83.119033256151
2025-06-26 15:20:24.646957,5222.8802850815755,88.7090446713225,21707.04079752674,95.4964618050909,100.0,28.70548311770411,74.74520528805519
2025-06-26 16:20:24.646957,4965.846308415812,87.47085547270004,18089.68081614146,94.49596982801641,98.09211529081026,22.32552399370466,79.8857792982479
2025-06-26 17:20:24.646957,5588.454763655876,89.6893976564759,17740.33833320914,99.28157326469905,96.96629081615791,29.076222774579893,80.88443313564923
2025-06-26 18:20:24.646957,6390.843096842754,95.0,18408.55680009281,95.19784854141746,100.0,33.20491643068273,95.0
2025-06-26 19:20:24.646957,5695.102310354463,86.24775164528646,12806.278890764643,99.54157555084743,99.81931733742073,23.965380566013806,93.175738013726
2025-06-26 20:20:24.646957,4465.541078230102,85.59476957915034,19003.369595265372,97.54054180546174,98.91355440371031,35.38333150079853,95.0
2025-06-26 21:20:24.646957,3689.4049145560307,94.91706724746075,15309.253772664857,96.91178367008268,97.43191407674111,27.91454879483387,74.78737180172027
2025-06-26 22:20:24.646957,6536.840086062761,89.93968256976322,17190.783878833452,96.72014939678267,98.20497166313199,24.043422335514485,83.08967522988655
2025-06-26 23:20:24.646957,4440.773168162774,88.62042502345292,11603.986295180663,96.80491752517725,98.10330010132795,33.57648744759837,95.0
2025-06-27 00:20:24.646957,4333.410995679883,93.80314327118565,9801.092911784688,92.19621068104327,98.60414429959259,27.25718380194388,95.0
2025-06-27 01:20:24.646957,4247.057043109538,88.91807564505154,16566.58199701625,95.5276013541074,99.73389991664084,32.588235545366764,91.7477016110723
2025-06-27 02:20:24.646957,4385.390509666187,95.0,14905.444145304682,97.80906225466637,99.17189271356727,27.42796273480933,95.0
2025-06-27 03:20:24.646957,4089.3616092457214,92.85848473382818,10750.964806998501,96.05388263162985,97.22464754204196,28.680222148659965,95.0
2025-06-27 04:20:24.646957,3741.7049271467286,89.399121059041,10551.224960755251,93.3737673358073,99.68803781353293,31.536169709206987,91.23095517256172
2025-06-27 05:20:24.646957,3776.883998591608,95.0,16266.074431543482,96.11133451607255,98.63416009413645,30.608208539499458,93.53894778012314
2025-06-27 06:20:24.646957,4219.548684564252,89.10821326660384,9081.441137015036,99.65586439639964,99.01754823806422,19.25768084274616,94.4895033712936
2025-06-27 07:20:24.646957,3859.330432704899,93.17589874903962,17371.406472462753,98.77244769690888,99.80644474159712,23.70692601809467,95.0
2025-06-27 08:20:24.646957,3787.9662326445077,91.86702622063333,9572.00726714438,96.18515570040043,97.23771108281318,34.034118076964305,76.02388998378586
2025-06-27 09:20:24.646957,4521.972131959446,94.88915818982991,14058.736300992834,98.24203807850938,98.32281827478633,28.796360577726595,95.0
2025-06-27 10:20:24.646957,4324.0788970093845,95.0,11068.479542864638,95.63556565096299,97.83650595921317,26.904351339272736,91.69221192022174
2025-06-27 11:20:24.646957,5833.0865228420935,91.09518146078406,13817.03840906745,92.98972927172237,96.80938094654209,22.79203170596403,95.0
2025-06-27 12:20:24.646957,3000.0,88.73933988002459,10371.315913120945,94.57687425244796,98.7331924871248,24.243988002861283,87.06749639116876
2025-06-27 13:20:24.646957,5729.222429260308,92.37513568765031,11554.556578904787,99.57934724557376,100.0,19.587266147142394,91.76502222988859
2025-06-27 14:20:24.646957,5972.100180571487,88.95290720547835,12247.500859131127,95.93276561624629,96.56477217611085,29.239219174731804,95.0
2025-06-27 15:20:24.646957,3436.2911547844765,95.0,9241.343036834647,96.02057361153352,98.38169274632571,26.79852754645009,95.0
2025-06-27 16:20:24.646957,4938.491009367023,91.3630185806613,14633.123140480857,95.93365205158196,99.06359833221778,24.998557355003776,95.0
2025-06-27 17:20:24.646957,5028.350675421133,89.8340253684542,11070.996020851722,100.0,98.55517333337983,29.52731302365292,84.51930501476919
2025-06-27 18:20:24.646957,4305.046192123417,91.45592101595805,12159.189153136376,99.8353699406647,98.32796360463547,31.7198358347596,87.65969581410687
2025-06-27 19:20:24.646957,4904.673799199733,86.82774891662442,10127.287893351102,100.0,97.1508277103348,40.0,87.15328259197825
2025-06-27 20:20:24.646957,4722.504426489394,87.91694336412333,8000.0,96.31295216935852,98.69173822931785,22.39141680694192,76.13182378859779
2025-06-27 21:20:24.646957,7083.0984521429145,94.39115464524491,13145.275219480054,97.24511290941908,97.71104902719266,35.766492051849966,87.55888178645739
2025-06-27 22:20:24.646957,6484.841679313305,88.7728942607292,21290.135121932308,93.64273865132803,96.28670603615033,34.84937527829732,95.0
2025-06-27 23:20:24.646957,6792.024220799059,87.55211918773834,16753.66274246861,99.6513820334975,99.67998703618602,26.09819926988813,79.37280151086055
2025-06-28 00:20:24.646957,6373.1990843213125,92.24777744253403,14698.261557380445,94.38276452717713,99.45249917098064,31.0151442736435,95.0
2025-06-28 01:20:24.646957,4895.827972384253,94.13567875011798,14327.071798377912,97.17199789914909,98.55444345253265,27.711601057336324,92.79028363372521
2025-06-28 02:20:24.646957,5364.715756811937,92.67204816330802,15541.17883524098,94.5632695027393,98.74047601060165,30.924513556329693,82.65992387758548
2025-06-28 03:20:24.646957,6143.4797941726965,93.43592946928887,17466.361107484237,95.59886556452358,99.59428704211983,37.53353294510619,87.03842610718341
2025-06-28 04:20:24.646957,4725.038220543444,88.10608339062922,12621.922116237529,95.12008839989801,98.75282439672101,33.00322751166882,95.0
2025-06-28 05:20:24.646957,6208.117498376525,86.03591705768105,19829.9357647763,95.59615896326528,99.44096515720932,32.501079344210304,93.28994363609745
2025-06-28 06:20:24.646957,5366.114933913588,94.72654874777766,18934.33805041892,95.7502355613031,98.24787456976645,27.78487010872797,87.10772790193741
2025-06-28 07:20:24.646957,5166.635200217706,89.1721514070406,19218.25559461149,95.74778349272741,99.86569514218394,22.490070172498076,84.74679707619718
2025-06-28 08:20:24.646957,5932.900013467273,89.30191115692968,18624.948333693465,98.52609131727229,98.88279639183342,28.837530246327788,86.86782132400056
2025-06-28 09:20:24.646957,5609.005260168721,93.94992529649053,17580.976575407953,94.66405657411524,98.76430567119911,35.87803832047179,81.76438872701472
2025-06-28 10:20:24.646957,4848.589062154959,91.54182143445115,19717.040733648217,97.32847419291595,97.30837867567617,22.169924339562343,70.0
2025-06-28 11:20:24.646957,5945.508367063418,91.14558664712987,19611.418676183966,99.33616389077659,98.87352381199045,24.48675799510453,95.0
2025-06-28 12:20:24.646957,4033.471150738177,95.0,16870.584315142765,95.88594703151774,97.76268257718787,30.345699067722567,85.90285571585959
2025-06-28 13:20:24.646957,5273.631059698523,87.64857645771913,16266.450982279071,95.4878312430217,97.96436484189348,24.73899940674201,87.44638580019333
2025-06-28 14:20:24.646957,5142.84524683845,92.25938545152638,18304.41014404346,96.47317959616754,97.79522174959087,25.643373308524488,83.40074423319271
2025-06-28 15:20:24.646957,4315.65657952808,89.54127729112382,22614.355151021628,99.30346541951137,97.5522511962638,27.427569767987244,77.58870977221164
2025-06-28 16:20:24.646957,4728.937120607856,90.0681955138078,14175.749114469561,97.34123884087731,100.0,22.65295708861226,81.59171136877958
2025-06-28 17:20:24.646957,3383.8236970978364,93.73798511665913,13374.659944417917,95.89882238254441,99.96541636368758,24.54188367417884,70.0
2025-06-28 18:20:24.646957,5054.438013509502,90.56440438462462,18115.739438552686,97.93644719268568,100.0,32.85711033911452,95.0
2025-06-28 19:20:24.646957,4113.175292319331,90.54243741789988,17580.637491043,94.77076505787952,97.42651983321335,22.72669401320001,72.06404987686855
2025-06-28 20:20:24.646957,3805.393356754781,92.03023937685302,17719.595953331103,98.34393373227563,98.72824034862968,21.193917520206092,73.31880837325336
2025-06-28 21:20:24.646957,5042.690829630477,87.60172718605416,17671.391297209935,97.80350222116193,97.37098502135218,25.949123895325663,77.69541965816674
2025-06-28 22:20:24.646957,3637.8082168662504,86.06170999442246,15981.989925339092,96.3749490692905,97.9762373684858,32.67130785863651,91.17450803817961
2025-06-28 23:20:24.646957,3090.2513106352967,85.32673821732448,20809.497524379025,95.31687662061954,97.76117766872825,27.93559275265367,80.64870627305272
2025-06-29 00:20:24.646957,3005.0382223188003,82.44318506730544,11206.234271154792,95.22337098619278,99.9261931351492,26.50243993160318,70.31744603804218
2025-06-29 01:20:24.646957,4785.306447995359,94.39141772657405,13177.982731104303,98.06825345018765,98.297615266828,28.948840286715555,89.92711859227364
2025-06-29 02:20:24.646957,3342.0212266507565,84.7933563142962,14998.69456038585,99.457666308347,99.76939071092961,19.89685602169436,85.4390623311817
2025-06-29 03:20:24.646957,5850.2963585713505,87.31924086712199,10019.440963061388,95.72537647972536,99.3122285985764,30.99400573256219,83.61070212509728
2025-06-29 04:20:24.646957,3000.0,87.0326093582239,14062.726151679333,97.91625208117667,100.0,30.329568706307448,84.75550052420739
2025-06-29 05:20:24.646957,5999.034622812894,88.66553596330206,19221.87458735322,92.82411157235006,97.242643016264,26.254696340548104,95.0
2025-06-29 06:20:24.646957,4921.607258828333,90.0712047593286,13958.265627054869,95.82681784411832,99.98820227991267,33.21673553973328,95.0
2025-06-29 07:20:24.646957,4791.898282326644,90.08669236942063,14261.735147818095,96.93102474086096,99.88221881495221,22.432638569151496,72.80720045475854
2025-06-29 08:20:24.646957,4552.744930677581,85.63810983068196,9483.736991747186,95.17006784334137,97.76913443376877,33.58990721341931,91.08182067294557
2025-06-29 09:20:24.646957,5427.654738209337,86.76902736894934,11134.711009522867,95.11191825108266,99.75630768480485,28.60041863148354,80.96317333010019
2025-06-29 10:20:24.646957,5195.470517253014,88.00234994203545,11606.768564382,95.644074265146,99.09190547108328,26.020230446080014,81.71543315443377
2025-06-29 11:20:24.646957,6220.386215438575,86.29410673579676,11560.389769785546,97.55792938520197,98.53479483240801,27.476235798983556,70.0
2025-06-29 12:20:24.646957,5533.708241339158,91.74932237325062,16175.405949405482,96.59200705094409,97.94476996321976,26.90957285739445,76.06421910661473
2025-06-29 13:20:24.646957,5657.215253052429,88.28903214508281,13858.882309919107,92.48253714050124,98.05595348666849,33.41540273723708,70.8052545477813
2025-06-29 14:20:24.646957,5328.672520698552,88.91145626908035,8747.245562960423,92.70915024755219,100.0,21.796601753252627,83.83207821619986
2025-06-29 15:20:24.646957,5642.680204732585,88.58825114517542,12758.91834983282,95.72759094856498,98.78822758799019,23.231448479827773,85.69549304941329
2025-06-29 16:20:24.646957,5987.696219447876,90.01505366939425,13494.72294300039,97.84668872520567,99.57579786538061,32.087766918637115,70.0
