timestamp,energy_consumption,efficiency,cost,safety_score,customer_satisfaction,inventory_accuracy,sales_performance
2025-06-24 18:20:24.701958,766.3576956440444,75.13879289724686,3146.8129412797925,88.80624036693203,87.81249533364773,85.0,56.980199353521186
2025-06-24 19:20:24.701958,809.7382971067282,72.50824264941251,4617.5866899117555,85.47240328923058,83.55520558457545,87.36364592522294,79.16684333901503
2025-06-24 20:20:24.701958,680.8098064960141,70.0,3640.3164492045694,87.5132347386637,75.6887207266081,86.62222215719468,103.31849160860392
2025-06-24 21:20:24.701958,839.9385044477002,70.0,3556.448968240274,83.72125851767389,75.0,89.2993440435259,50.0
2025-06-24 22:20:24.701958,505.1055919685269,71.13569137237126,3230.5835014284166,85.09895691387932,78.87332219916438,88.52394318203635,111.14877584982538
2025-06-24 23:20:24.701958,431.8789333298519,70.0,3552.1916054338617,85.16421529670612,79.55652878754863,92.60301377257029,102.62861385067164
2025-06-25 00:20:24.701958,351.43541451156943,75.66560691286745,4030.1712055966104,83.1089885192702,83.23115070741996,85.0,70.83460596004062
2025-06-25 01:20:24.701958,728.7387007468266,81.32716174852654,2626.0561541276984,85.50050103548713,78.21053569386451,90.49351714582953,90.8742241350837
2025-06-25 02:20:24.701958,613.0625940176005,79.56053935047194,2751.1574721729608,80.12988752303292,83.59186167952288,92.10808350075492,80.17376217803624
2025-06-25 03:20:24.701958,514.4748335485873,71.1007959491758,3001.291794411091,84.48078921253497,90.86729057425532,96.08045818251587,104.9422380280881
2025-06-25 04:20:24.701958,542.8905433725299,81.48681456982969,2500.0,85.43103251856702,85.43570127306334,89.14400003643706,100.35345789437423
2025-06-25 05:20:24.701958,364.1598663585919,73.62219810509772,2549.808535452394,85.67483239956091,81.29353202405916,91.64272537628827,53.179200402746204
2025-06-25 06:20:24.701958,784.6051255458447,70.92122465857592,2819.0304991561597,85.8662587705646,80.80266386384459,85.33901029463371,93.52706280484367
2025-06-25 07:20:24.701958,500.64843048283205,70.0,3903.9810735857322,86.721356838997,80.12769445704616,85.0,78.38699134734611
2025-06-25 08:20:24.701958,494.5438090453688,71.62914602739329,3428.597537301379,89.0255948999681,88.01462934003207,93.45071901785735,84.98587688320191
2025-06-25 09:20:24.701958,567.1034177313392,71.39912967747514,3396.9451812264233,90.74833938357442,79.18244213155533,90.98411391236397,69.70210057227376
2025-06-25 10:20:24.701958,538.675457228904,75.0558376857084,3955.4780699395374,84.79645163207687,82.75940857021604,94.6216309827411,120.26523995042484
2025-06-25 11:20:24.701958,511.0928450832742,75.32136269743684,3206.315280218045,82.73051740800342,83.00973567632768,87.05200482116531,107.23470879479217
2025-06-25 12:20:24.701958,394.9076918604334,74.71861230355844,3678.3030884001746,83.52528184660869,80.470890809327,92.81878543337639,72.85580242547142
2025-06-25 13:20:24.701958,554.0357803376619,77.68054432432231,3340.7368029601694,85.8968766629158,76.34859905889945,96.95306484201329,62.255756888912806
2025-06-25 14:20:24.701958,733.0039797903787,82.57577750911067,3699.95794658076,86.59207858094756,85.06138609261649,92.69384845675435,82.60195501175484
2025-06-25 15:20:24.701958,680.1295819523388,81.51478778077187,3092.007970759361,85.07545525640597,83.38096339848299,92.35310516313355,100.43484749880135
2025-06-25 16:20:24.701958,722.9709943027545,70.0,2500.0,83.12799964978122,86.42993964570343,91.63808684675737,98.03110354451306
2025-06-25 17:20:24.701958,484.88690183594616,70.0,3606.988554309423,86.64610968971216,81.50616740593627,86.98918098792572,119.8151594212863
2025-06-25 18:20:24.701958,442.97650578769765,82.63640590538753,4936.372471780378,89.35527311115939,90.52577121937905,95.85821925850405,112.10997970350938
2025-06-25 19:20:24.701958,562.8798405877081,70.0,4625.347997131696,91.16925073950969,80.28673714343184,90.04879025954784,117.28564137615476
2025-06-25 20:20:24.701958,601.3374468871635,76.51763577214182,4744.293019633508,86.71934425161359,93.48057210708897,93.4847824408333,106.02751401894209
2025-06-25 21:20:24.701958,742.7343059317631,71.26543040366512,5048.817726350891,87.45703029413846,76.43215180717901,87.37222504335222,73.30383621066402
2025-06-25 22:20:24.701958,424.8927462231509,70.0,4218.053120214225,85.56203905471266,87.5937226012432,88.6128890698971,98.76827392997512
2025-06-25 23:20:24.701958,827.5440389828717,82.36839189353755,4390.415068983351,89.30245624167615,88.0455141511994,96.54633423039482,125.45931587741909
2025-06-26 00:20:24.701958,640.1855984668433,84.08409055720006,3821.065272350331,86.1931939701555,81.93739330519853,91.28875218660468,104.77510542941691
2025-06-26 01:20:24.701958,621.9119834854104,76.47215143917562,4141.14287336264,92.03717641521646,88.28167877054824,96.77977493152662,117.37827849554752
2025-06-26 02:20:24.701958,564.2451931306109,70.0,4960.669838677635,82.75776454444194,92.7989341976459,92.27416805083682,102.40561149435271
2025-06-26 03:20:24.701958,497.9979902225415,77.42755546612942,5499.554497286864,88.61783539572804,75.5553757973588,87.07162029407402,89.5922817713718
2025-06-26 04:20:24.701958,804.3544399596104,83.42381013929548,4486.799490093236,91.41421707447101,89.38722535570137,95.36143245514377,109.06440665366202
2025-06-26 05:20:24.701958,721.2994327421484,72.55242916107647,4292.8818455686005,91.09662401288617,75.0,91.00285208524406,118.98124509656509
2025-06-26 06:20:24.701958,562.4318496717412,82.86219050975855,4700.238633268603,95.0,82.49861836415876,94.95519963763377,100.87367193445908
2025-06-26 07:20:24.701958,564.2496840454853,81.98787788751937,5219.105432137968,92.05671032339299,95.0,93.02059679638701,110.3708597194234
2025-06-26 08:20:24.701958,679.4554609375593,85.0,3612.4574547918737,86.78554398973351,84.84822323924818,88.40059010263107,97.29698500759864
2025-06-26 09:20:24.701958,917.7794344801755,83.3712252777008,2950.7199309371076,90.56127510527757,82.09275683807104,93.6068827944757,139.36941632635939
2025-06-26 10:20:24.701958,681.7939365957984,77.06881803359947,4357.837463101499,83.97640787946328,87.17008742011102,98.0,111.88502799749051
2025-06-26 11:20:24.701958,525.8056850647897,85.0,3822.6499567991996,90.89392555070283,95.0,94.75798298688447,147.5051853659274
2025-06-26 12:20:24.701958,667.8538258217332,82.3898007485952,4383.999880704971,88.0154860079617,79.37243604987154,93.1872932419347,149.58294527462948
2025-06-26 13:20:24.701958,653.8715107810198,83.35528435571692,4654.024370407742,95.0,83.44682205885165,96.66547582636781,117.82339651165591
2025-06-26 14:20:24.701958,350.532730679985,78.07060463857115,4382.051694791476,89.40084882651627,95.0,94.14975473175369,99.58729143203826
2025-06-26 15:20:24.701958,653.7533861578988,81.13384698866643,5870.025057720386,91.25145823668173,95.0,94.22328987062247,78.223886122619
2025-06-26 16:20:24.701958,617.486929071438,78.57967555604552,4924.288667823851,89.29145345409005,88.64664130508748,90.3953143962228,90.55912006515601
2025-06-26 17:20:24.701958,712.7896832336373,82.91692499500734,4850.101250853408,95.0,83.10168132164085,94.44573366474793,92.45325201399251
2025-06-26 18:20:24.701958,834.5932328035785,85.0,5046.946188201742,90.76526273744676,95.0,96.92294985840964,147.3019443900398
2025-06-26 19:20:24.701958,731.1310111780454,75.76773567128186,3570.9343025792646,95.0,95.0,91.37922833960828,121.72542592182123
2025-06-26 20:20:24.701958,546.980654331692,74.29598763894144,5240.284219375601,95.0,93.02548504221382,98.0,126.75325605189047
2025-06-26 21:20:24.701958,430.17436676085026,85.0,4270.433503959339,94.26634192931478,85.6572006760637,93.74872927690032,73.98369003144128
2025-06-26 22:20:24.701958,856.1956792053512,82.59025980702442,4785.47796443276,93.89847072422852,89.5507324605752,91.42605340130869,93.7460795255584
2025-06-26 23:20:24.701958,539.96316580602,79.72304017736892,3306.645228587403,94.07871351210856,89.05875830328951,97.14589246855903,134.6470473482543
2025-06-27 00:20:24.701958,521.3067753008619,85.0,2834.177563032321,84.86721529461411,91.56734590989859,93.35431028116632,121.73284057639484
2025-06-27 01:20:24.701958,505.09113420088676,79.80269655773914,4643.616871059516,91.53102944241316,95.0,96.55294132722007,112.0428307638107
2025-06-27 02:20:24.701958,521.907728147397,85.0,4202.68261162816,95.0,94.37829484946134,93.4567776408856,125.17749627024196
2025-06-27 03:20:24.701958,472.95896468458517,85.0,3093.353577359908,92.57068742585074,84.60974857233109,94.20813328919598,145.40152919661978
2025-06-27 04:20:24.701958,415.7343890153046,79.86024425146157,3034.9404922825524,87.19638099075648,95.0,95.9217018255242,106.98850340200643
2025-06-27 05:20:24.701958,415.5010327895548,85.0,4549.950517993479,92.65228018355964,91.55565404935238,95.36492512369968,111.44754740326405
2025-06-27 06:20:24.701958,476.0701536093142,78.60194689760793,2621.240443357319,95.0,93.40328399269656,88.5546085056477,112.49853776476853
2025-06-27 07:20:24.701958,416.0141640201598,85.0,4815.239860497305,95.0,95.0,91.22415561085681,155.0199314069955
2025-06-27 08:20:24.701958,399.2324205834846,83.39762094669838,2714.9670377681696,92.71084860175435,84.32881131439353,97.42047084617857,63.67583969160725
2025-06-27 09:20:24.701958,503.34906469008183,85.0,3887.363298661983,95.0,89.6485836166913,94.27781634663596,117.77642790382819
2025-06-27 10:20:24.701958,467.92487567330886,85.0,3062.4760458654173,91.52590059249748,87.09937093713782,93.14261080356364,100.23862270076569
2025-06-27 11:20:24.701958,688.9317242891241,80.71444492383176,3764.7966249006126,86.18340567080882,81.83438961879425,90.67521902357842,112.2765890442196
2025-06-27 12:20:24.701958,300.0,75.61496486256766,2812.507393427768,89.30159403556597,91.3125979024787,91.54639280171676,86.194170108088
2025-06-27 13:20:24.701958,664.4390655903959,82.49789745629822,3092.2086485615414,95.0,95.0,88.75235968828544,96.76699861586977
2025-06-27 14:20:24.701958,697.5744089738706,75.2658518546458,3239.2216490396786,91.88543209232903,80.15531127831711,94.54353150483908,110.39360486132259
2025-06-27 15:20:24.701958,314.83997226399737,85.0,2500.0,91.989277845598,89.06614591687436,93.07911652787004,156.86721972892352
2025-06-27 16:20:24.701958,538.8382628321257,79.32196064285438,3796.084906564901,91.7385306647846,92.29154594800607,91.99913441300227,109.24784583428942
2025-06-27 17:20:24.701958,552.0939718948417,75.89140683552121,2805.7873625530774,95.0,89.5552846326642,94.71638781419175,74.64813525181947
2025-06-27 18:20:24.701958,444.5367967400798,78.7715972852311,3055.8835773222063,95.0,88.21546803135162,96.03190150085577,81.71024964235342
2025-06-27 19:20:24.701958,536.6085630857259,70.0,2500.0,95.0,82.11679034467655,98.0,79.7559368552906
2025-06-27 20:20:24.701958,512.5998350087121,71.0011823448838,2500.0,92.13953313127351,89.59953944572452,90.43485008416515,51.62161817025186
2025-06-27 21:20:24.701958,871.1661968472429,83.62460015663606,3206.7324011272267,93.90238185020388,84.46593218996343,98.0,79.72267716642823
2025-06-27 22:20:24.701958,787.0083887491693,72.07972963972313,5346.146066970517,86.5915325991747,77.10616720642021,97.90962516697839,99.85853866694609
2025-06-27 23:20:24.701958,839.6845727644106,70.0,4107.294906584155,95.0,93.82712264224048,92.65891956193289,58.68944765415525
2025-06-28 00:20:24.701958,784.3652552762032,78.46996378821312,3534.051273587591,87.84597404153116,92.43734252981032,95.6090865641861,104.2171078780713
2025-06-28 01:20:24.701958,571.0319826889697,81.99802214885507,3414.441059479649,93.30519063655584,87.68835804991195,93.6269606344018,92.18347521920593
2025-06-28 02:20:24.701958,650.2450020742813,78.84653019232879,3722.5564860495197,87.96437419788572,88.35399247437464,95.5547081337978,67.03623726788248
2025-06-28 03:20:24.701958,776.3667676016005,80.17509184389002,4225.680046384157,89.90824790887378,92.35325456725668,98.0,78.30015970726383
2025-06-28 04:20:24.701958,573.1388533837733,70.0,2929.2982831950917,88.819575150918,87.87145512867372,96.80193650700129,112.62773614456025
2025-06-28 05:20:24.701958,805.1622386419001,70.0,4852.893357783849,89.63696436783884,91.03356347883815,96.50064760652619,94.98650548427955
2025-06-28 06:20:24.701958,688.2312346147376,82.32258361897071,4621.694675060362,89.80690624328568,84.78600065985088,93.67092206523678,80.27138484431737
2025-06-28 07:20:24.701958,667.2688086876067,71.12783752232724,4711.294811849141,89.66051271838903,92.5900834502979,90.49404210349884,75.24952745867185
2025-06-28 08:20:24.701958,790.5430688517248,71.33243023900339,4573.230469252664,95.0,87.38827160490547,94.30251814779668,81.57076857694975
2025-06-28 09:20:24.701958,749.4609373099519,80.60539124456825,4321.1579207353325,87.20100598900773,86.50682046212509,98.0,69.96639430079885
2025-06-28 10:20:24.701958,641.8734162855718,75.79867626602581,4923.075903554176,92.37967424972103,78.93713194696446,90.30195460373741,50.0
2025-06-28 11:20:24.701958,811.6819628727136,75.04882122661901,4932.909313133442,95.0,86.47237486468022,91.69205479706272,121.7494523655299
2025-06-28 12:20:24.701958,528.787916114093,85.0,4245.342690382893,89.18704248522855,80.62788523894298,95.20741944063354,84.54903988189062
2025-06-28 13:20:24.701958,717.2358851673725,70.0,4132.4217796361045,88.233832635489,81.34684116686569,91.8433996440452,90.06083535878851
2025-06-28 14:20:24.701958,698.4561034239299,77.60645626337883,4728.3686157684815,90.04572158898922,80.21312575354938,92.3860239851147,81.70959762804009
2025-06-28 15:20:24.701958,573.564827295151,72.34806830341131,5933.860680383757,95.0,78.7123529517591,93.45654186079234,69.04486709792607
2025-06-28 16:20:24.701958,633.0632290384107,73.6134759464738,3742.7231509519156,91.4596554267708,94.4232990253159,90.59177425316736,81.01212641598273
2025-06-28 17:20:24.701958,427.12933485733055,81.19804413270191,3590.4802964495607,88.41191593813166,90.21505248888492,91.72513020450731,53.82380566260878
2025-06-28 18:20:24.701958,671.926822474819,75.12881401982483,4917.559747239677,92.32336942575984,92.9227132146356,96.71426620346871,132.52527243423268
2025-06-28 19:20:24.701958,523.398239461574,75.39512920738406,4838.213795887848,85.82756364165562,76.97311606737702,90.63601640792001,63.54840497953072
2025-06-28 20:20:24.701958,468.4674128988631,78.71252810730199,4938.289458360911,92.80906119500327,83.2153554020737,89.71635051212365,68.92965428131818
2025-06-28 21:20:24.701958,644.029354885708,70.2279279366033,4987.225574566906,91.56320973038416,76.16839518226573,92.5694743371954,82.16085381213037
2025-06-28 22:20:24.701958,422.1827530516258,70.0,4596.373799343226,88.5412181106971,78.94021451361505,96.6027847151819,118.18239686659719
2025-06-28 23:20:24.701958,328.070005399198,70.0,5940.331670994282,86.26054453872784,77.6172615072618,93.7613556515922,94.21438731279218
2025-06-29 00:20:24.701958,302.6850596222552,70.0,3432.1760471802295,85.9096160914441,88.20200278613648,92.90146395896191,70.74368070374118
2025-06-29 01:20:24.701958,556.7595993192623,85.0,4005.942533760805,91.43633112772109,79.82660892587555,94.36930417202935,122.12435272651406
2025-06-29 02:20:24.701958,327.2138649371432,70.0,4533.893669127941,94.05323055857126,86.96130749153124,88.93811361301663,113.24773627726994
2025-06-29 03:20:24.701958,690.5988981586969,72.47211422864973,3242.2516512611714,86.42810466239057,84.46011849004613,95.59640343953731,110.99533900109911
2025-06-29 04:20:24.701958,300.0,72.44871300511538,4349.693877621451,90.65094582472679,92.78671038229936,95.19774122378448,116.13879107374567
2025-06-29 05:20:24.701958,688.928408586856,76.28304503806115,5747.200648778318,80.30964641875808,75.0,92.75281780432887,151.2971426004891
2025-06-29 06:20:24.701958,516.7432810229316,79.6794838848347,4357.327823406295,86.16018657298547,87.25107236787446,96.93004132383997,148.6757890753634
2025-06-29 07:20:24.701958,488.00782317592063,80.31010406965537,4443.656142616927,88.21612680763825,86.5452813512442,90.4595831414909,92.77175497078554
2025-06-29 08:20:24.701958,444.37968364076926,72.02497374167893,3166.308496523332,84.54438919392436,75.81481876640005,97.1539443280516,140.47431575018803
2025-06-29 09:20:24.701958,569.588507068671,74.90901352156382,3594.5874725733347,84.28116451458638,85.59680906488393,94.16025117889012,117.09938269982845
2025-06-29 10:20:24.701958,530.6305364891375,78.00575721619063,3699.6959675375365,85.20169522821853,82.1323914559635,92.612138267648,120.7969799185088
2025-06-29 11:20:24.701958,682.2665039061793,75.22494072502218,3657.8592432228043,88.8890110657687,79.21617806405126,93.48574147939013,78.27951215452035
2025-06-29 12:20:24.701958,579.2821119662775,85.0,4850.587953623921,86.82039811996204,76.14738833371518,93.14574371443666,109.94952050461232
2025-06-29 13:20:24.701958,599.9891542541818,80.49338491166164,4186.779429934542,80.0,76.59685478680022,97.04924164234225,98.24763030440798
2025-06-29 14:20:24.701958,555.0507711154676,82.37637213646661,2769.949134608215,80.0,90.378815289588,90.07796105195158,132.11936795103205
2025-06-29 15:20:24.701958,608.6078023055228,82.36412436814314,3778.928786757095,84.70534907413553,80.08269474865669,90.93886908789666,137.93437187063472
2025-06-29 16:20:24.701958,668.8323749617441,85.0,3907.967853351917,88.82358914013192,83.95175574044171,96.25266015118227,75.8719797272822
