timestamp,energy_consumption,efficiency,cost,safety_score,occupant_comfort,workspace_utilization,productivity_score
2025-06-24 14:20:24.729162,421.8347889114805,74.21850451098557,2342.3980639287224,86.2193593892693,81.56077762947558,60.428137435288996,79.06488247042336
2025-06-24 15:20:24.729162,479.85140101774306,75.37164476703911,2465.2363476716064,91.3746987188532,82.76523855018318,68.79387553936398,73.46169556134124
2025-06-24 16:20:24.729162,501.677365810631,77.68956950456807,2350.2735319282747,86.85230507218897,80.0,62.65730540721085,73.87527280879308
2025-06-24 17:20:24.729162,358.1020446752506,74.6591690971186,2712.7741362236397,89.5669673204144,81.02277649469892,71.41448656220086,78.1039815636772
2025-06-24 18:20:24.729162,491.66280450582724,77.4326810876625,2087.608800414439,91.33091011831645,89.24999626691817,60.0,70.0
2025-06-24 19:20:24.729162,520.391551264859,75.32904880220744,3216.7698249921277,88.8333638264952,85.84416446766036,60.307046626379986,76.050726829883
2025-06-24 20:20:24.729162,434.6599956845152,70.0,2511.0562100835577,90.36460677635124,80.0,60.0,83.62068934453026
2025-06-24 21:20:24.729162,541.3467970674244,70.37683111170021,2476.091102760916,87.51907714698066,80.0,64.96439921004028,70.0
2025-06-24 22:20:24.729162,319.06638258391695,74.41315727449742,2259.8694191575464,88.54868670722247,82.09865775933149,62.69590687434683,86.53412748215466
2025-06-24 23:20:24.729162,271.4846911476186,70.0,2529.0541321811925,88.59190414024197,82.6452230300389,73.40738606739022,84.21572484256019
2025-06-25 00:20:24.729162,219.33544348327547,78.30567477688456,2914.8979585527677,87.0427547135926,85.58492056593596,60.0,74.88436516316386
2025-06-25 01:20:24.729162,472.54009287565066,83.07151380645149,1888.1562811400927,88.82672022748993,81.5684285550916,67.5541408165985,81.07174149915625
2025-06-25 02:20:24.729162,397.22488794372833,81.63978853810228,2006.9483756986315,85.0,85.8734893436183,71.79731570607771,78.00542743916984
2025-06-25 03:20:24.729162,333.3782397356558,74.62301422467553,2217.808512799185,88.03705463140368,91.69383245940425,82.36178372550505,85.54804851228717
2025-06-25 04:20:24.729162,354.22115977744875,83.30361908640701,1595.6038000759477,88.73467146960847,87.34856101845068,63.869149229558836,84.25190059468821
2025-06-25 05:20:24.729162,236.93376039425277,76.76802107127602,1919.4852764273094,88.90081030574457,84.03482561924733,70.56925998400021,70.14890277521559
2025-06-25 06:20:24.729162,519.0146781837435,74.52825615833015,2137.9884630269066,89.02610633470847,83.64213109107567,60.0,82.27194731185662
2025-06-25 07:20:24.729162,331.36733542486473,73.34930156649202,2965.700200523979,89.64767955869335,83.10215556563693,60.0,77.71885333579678
2025-06-25 08:20:24.729162,328.7890660551809,75.11949271853382,2620.473499091288,91.35472044477044,89.41170347202565,75.68348053468301,79.65873866454436
2025-06-25 09:20:24.729162,378.4561184618469,74.91860505972745,2605.3079352198893,92.62434601570574,82.34595370524427,69.25977176911212,75.00637522474759
2025-06-25 10:20:24.729162,360.57626762219536,77.95052071347672,3030.0451128067853,88.13679723280102,85.20752685617283,79.13922198699467,90.0
2025-06-25 11:20:24.729162,343.0217239702726,78.15070244013931,2471.3249818655104,86.56261092190712,85.40778854106215,60.0,86.05535216375546
2025-06-25 12:20:24.729162,266.152361185964,77.62200050782496,2825.880885793057,87.13294577806083,83.37671264746162,74.75966535974729,75.60156225953386
2025-06-25 13:20:24.729162,372.57872579546313,80.05901217011436,2570.8286366891375,88.88500255679695,80.07887924711957,86.02909646547644,72.26086888008189
2025-06-25 14:20:24.729162,491.9934518152288,84.10275375742454,2836.111433691466,89.37896767823302,87.04910887409319,74.93351134738163,78.1856099924533
2025-06-25 15:20:24.729162,456.62374525156736,83.17915384395307,2373.986557387964,88.21337244776802,85.70477071878638,74.30260266889363,83.34017515834154
2025-06-25 16:20:24.729162,484.8645743664979,71.29439943444739,1500.0,86.72406861153465,88.14395171656274,72.68673683477051,82.40993452384853
2025-06-25 17:20:24.729162,325.65065669436257,70.0,2742.884175661314,89.33346287688089,84.20493392474903,60.59123971842673,88.72468644802282
2025-06-25 18:20:24.729162,297.0823363297976,83.97828159354292,3729.354832951196,91.33578031171493,91.42061697550324,84.55189873628531,86.18386827914038
2025-06-25 19:20:24.729162,376.2913773488957,72.77045977677032,3484.6955733546156,92.66645157646974,83.22938971474547,69.37580957657823,87.50111346876858
2025-06-25 20:20:24.729162,401.14622015778406,78.78061959240979,3562.040187921775,89.29906351235928,93.78445768567117,78.85750362906136,83.88468709973293
2025-06-25 21:20:24.729162,494.6133350523703,74.35381869365015,3778.4547076548315,89.82233449663568,80.1457214457432,62.87720362745833,73.82773999280236
2025-06-25 22:20:24.729162,281.95117953585293,71.4936832970624,3143.64771974796,88.3711731368785,89.07497808099454,66.50377278655452,81.22905724827143
2025-06-25 23:20:24.729162,549.6899373673521,83.50828842306322,3261.7873039957403,91.14675452160378,89.43641132095952,87.97351989285632,89.00285782421491
2025-06-26 00:20:24.729162,424.2016839252536,84.89125723636292,2824.5907176649293,88.78537315090577,84.54991464415882,74.26046114884949,82.57122518923028
2025-06-26 01:20:24.729162,411.5864754636271,78.50349353383899,3055.742210526275,93.13933194312258,89.62534301643859,89.20115559972162,86.13553995511998
2025-06-26 02:20:24.729162,372.89138960929034,70.0,3663.066398521944,86.15126055221005,93.23914735811672,77.4725667372123,81.43935587679078
2025-06-26 03:20:24.729162,328.68503603653994,79.21995893527732,4061.775570282082,90.5184245955902,80.0,63.87151402386289,77.40566003705577
2025-06-26 04:20:24.729162,533.1103561123134,84.18273886196926,3298.8706935530877,92.58855167352382,90.5097802845611,86.23385560702738,83.0746171922794
2025-06-26 05:20:24.729162,478.1702478554472,75.09369566302504,3152.4219804785416,92.3240325874784,80.0,74.8487262229168,85.89621357959015
2025-06-26 06:20:24.729162,372.9358082345743,83.66063275209713,3459.429166851386,98.0,84.99889469132701,85.60555182958116,80.33178329877776
2025-06-26 07:20:24.729162,375.06941688740824,82.91298871727471,3852.696992190831,92.99436426747049,95.0,80.64133625039713,83.07199786854203
2025-06-26 08:20:24.729162,453.0282329958154,86.12094116272978,2654.538312748126,89.01778099593365,86.87857859139855,68.4916680755999,79.06586411373644
2025-06-26 09:20:24.729162,613.2797635993846,84.04572654921124,2167.804842386297,91.82760575709676,84.67420547045684,82.5193488792524,90.0
2025-06-26 10:20:24.729162,457.5117524405112,78.79341259940696,3235.4378395479107,86.86831068641303,88.73606993608882,90.0,83.35535527446544
2025-06-26 11:20:24.729162,355.2275892078694,88.0,2848.999465537172,92.0372243634508,95.0,85.79280456449476,90.0
2025-06-26 12:20:24.729162,451.74574515993464,83.24776016558218,3287.503394372793,89.8606783299488,82.49794883989723,81.66116222496566,90.0
2025-06-26 13:20:24.729162,444.3084203665765,84.07322993291184,3509.884812695579,95.1856164471776,85.75745764708132,90.0,85.22673434438977
2025-06-26 14:20:24.729162,243.9805285749968,79.69760687135764,3327.9244419699276,90.86912851235776,95.0,84.24563091230534,79.84782249206351
2025-06-26 15:20:24.729162,447.98498393655404,82.28602395152485,4467.81879513892,92.24438943244834,95.0,84.4009945031897,73.56239558339405
2025-06-26 16:20:24.729162,425.56781596313164,80.20070627340627,3784.0228398668182,90.7635163884869,89.91731304406999,74.11832107633641,77.41830479140071
2025-06-26 17:20:24.729162,490.7098207718597,83.8656301826434,3755.138911964741,97.96074364293914,85.4813450573127,84.8102526790473,78.17346272310039
2025-06-26 18:20:24.729162,573.3096403002411,88.0,3930.403720085268,91.85289131080508,95.0,90.0,90.0
2025-06-26 19:20:24.729162,505.469655943384,78.03074455284104,2851.4954020486584,98.0,95.0,76.31035948835981,87.42185767152272
2025-06-26 20:20:24.729162,383.52570294974225,76.87611699406506,4131.649265721953,95.39896672309308,93.42038803377105,90.0,89.20853469011305
2025-06-26 21:20:24.729162,306.12206803236194,88.0,3431.9970438717646,94.47004753134185,87.52576054085095,82.16807505583279,73.68458647634908
2025-06-26 22:20:24.729162,590.2106541487605,83.95114553436619,3845.152627956939,94.19556137787687,90.64058596846017,75.6927797342725,79.94750862713407
2025-06-26 23:20:24.729162,379.0413236992181,81.65237268191987,2761.5737798272894,94.33438813244705,90.2470066426316,90.0,90.0
2025-06-27 00:20:24.729162,365.8138251272711,88.0,2430.9809603467056,87.4316752503443,92.25387672791888,80.17317836902062,89.08750309229035
2025-06-27 01:20:24.729162,353.7608466510357,81.91570905553694,3809.5778871525717,92.43774648230946,95.0,88.32463882810262,86.5866128564107
2025-06-27 02:20:24.729162,363.27677689998967,88.0,3497.7167860387945,95.86752745121417,94.50263587956907,79.65993489747548,90.0
2025-06-27 03:20:24.729162,328.50748806505334,88.0,2681.466446192224,93.24092016936336,86.68779885786486,81.22662240680319,90.0
2025-06-27 04:20:24.729162,287.8013077176943,82.29050587240603,2649.9232069692357,89.2254516721106,95.0,85.33209856845538,86.39945578573389
2025-06-27 05:20:24.729162,284.70248984137066,88.0,3794.615601390204,93.33502059919725,92.24452323948192,83.35791182073176,88.20906579475269
2025-06-27 06:20:24.729162,321.7953530670163,81.47346116306134,2352.3751491050484,98.0,93.72262719415724,64.68406100389004,89.00629758361555
2025-06-27 07:20:24.729162,278.18162069088174,88.0,3997.7591912354364,97.32856197774414,95.0,71.26827976901997,90.0
2025-06-27 08:20:24.729162,263.19008417260653,85.70571998769584,2417.8177204951767,93.44622886370804,86.46304905151483,87.23776716400577,75.34215937231357
2025-06-27 09:20:24.729162,328.640731671902,88.0,3287.5984898109905,96.52857394451486,90.71886689335304,78.28612959007847,90.0
2025-06-27 10:20:24.729162,300.984668045543,88.0,2654.537937490513,92.61428365077376,88.67949674971027,74.67283379409947,87.29907951840013
2025-06-27 11:20:24.729162,444.28557632053776,83.81815209940149,3161.9675164354016,88.6393263088707,84.4675116950354,67.49463458385642,90.0
2025-06-27 12:20:24.729162,200.0,79.68007024157419,2423.5511524916587,91.01220380115565,92.05007832198295,69.20940554265289,84.05495165815793
2025-06-27 13:20:24.729162,420.23750874526206,85.52364249518287,2604.3317813064,98.0,95.0,61.14303034518912,87.69664833251522
2025-06-27 14:20:24.729162,438.82025155644544,79.60022498576576,2680.959111590704,93.02539441545576,83.1242490226537,75.96594634793234,90.0
2025-06-27 15:20:24.729162,200.0,88.0,2012.2764345921523,93.14427733148814,90.2529167334995,71.43876429756212,90.0
2025-06-27 16:20:24.729162,327.1107252109225,83.17013360645574,3018.3926347332867,92.99938349713356,92.83323675840487,67.93762841392808,90.0
2025-06-27 17:20:24.729162,333.7265208041907,80.39628855715135,2229.728103912231,98.0,90.64422770613135,74.56612745651486,82.771586456598
2025-06-27 18:20:24.729162,260.37387597467,82.87373717941682,2367.9969681483412,98.0,89.57237442508129,77.46311898021077,85.26120210459047
2025-06-27 19:20:24.729162,320.73858083807,74.93512443659361,1880.0534902896986,98.0,84.69343227574123,90.0,85.0177709201239
2025-06-27 20:20:24.729162,304.3944570788808,76.52709300885526,1500.0,93.49336471165464,90.67963155657961,61.34608807809124,76.88971192353048
2025-06-27 21:20:24.729162,543.8128434025978,87.0966549665687,2317.963711731293,94.8686255674497,86.57274575197074,82.17120395836353,85.59928469261463
2025-06-27 22:20:24.729162,488.81488155617325,77.51559693190143,3864.9175080766154,89.4403928356708,80.68493376513618,80.14627290618924,90.0
2025-06-27 23:20:24.729162,525.7788176558433,75.26811693125433,2877.595008010355,98.0,94.06169811379239,65.60694687470014,79.74031155710757
2025-06-28 00:20:24.729162,491.4760277943383,82.88673004938575,2389.561802599741,90.4960400466242,92.94987402384827,72.95928400075412,90.0
2025-06-28 01:20:24.729162,352.5365319906282,85.83204924323451,2242.5167985344756,94.65018707370253,89.15068643992956,67.18399696646853,90.0
2025-06-28 02:20:24.729162,409.29413756268127,83.19870439974657,2417.718783626838,90.70573480964306,89.6831939794997,71.86258908113442,82.62497653079942
2025-06-28 03:20:24.729162,497.9358058582889,84.28601104800919,2741.3210745740375,92.22612624663398,92.88260365380535,82.00478907930992,86.04639499971574
2025-06-28 04:20:24.729162,367.55361599551827,75.22613041758767,1718.1233637236703,91.47333051595825,89.29716410293898,74.35607569756442,90.0
2025-06-28 05:20:24.729162,527.7992958457978,71.6089483181257,3113.406833464065,92.15119670479841,91.82685078307051,73.18646169989422,90.0
2025-06-28 06:20:24.729162,455.7748192670425,85.93717951267361,2896.739343105287,92.34448191565376,86.8288005278807,65.31030105001325,86.4977975132113
2025-06-28 07:20:24.729162,447.99088589695293,76.53527012439187,2925.4289803569072,92.3014057134966,93.07206676023831,60.0,84.85428194536811
2025-06-28 08:20:24.729162,536.5130984966656,76.61932509328949,2788.701624216411,96.42792451475881,88.91061728392438,66.44882543265496,86.5684748352996
2025-06-28 09:20:24.729162,515.4931573540554,84.24693488078516,2572.324727486526,90.59241014850377,88.20545636970007,77.50116709687653,82.86010439423289
2025-06-28 10:20:24.729162,450.0413020570454,80.12820415825227,3002.7671310351598,94.54508245454795,82.14970555757156,60.0,73.11776577818426
2025-06-28 11:20:24.729162,569.2996354886885,79.37713065172788,2995.880026530058,97.51120035850948,88.17789989174418,60.0,90.0
2025-06-28 12:20:24.729162,386.41091196799505,87.68378637133065,2473.0159015838444,92.28902713839115,83.5023081911544,68.2682025288516,86.2916919101196
2025-06-28 13:20:24.729162,517.2833456647396,73.413571369585,2388.4742602248284,91.64360732634418,84.07747293349254,60.0,87.54714588845432
2025-06-28 14:20:24.729162,509.42139082607116,81.05487521356714,2843.1082893888415,93.07202045091958,83.17050060283951,60.712366416266825,84.6042836353039
2025-06-28 15:20:24.729162,430.12849370397095,76.4981519502513,3762.5304442251363,97.266513231059,81.96988236140729,63.61919741821299,80.32977502851763
2025-06-28 16:20:24.729162,472.9753967039528,77.36708827253828,2142.128778191021,94.27094935859789,94.53863922025272,60.0,83.40929046874342
2025-06-28 17:20:24.729162,337.99697779883286,83.49181841255142,2058.478605544928,92.05385285933362,91.17204199110793,60.0,74.7087911016772
2025-06-28 18:20:24.729162,502.5667859207718,78.2289418675662,3091.7448281933225,95.0556124066709,93.33817057170849,72.73648931041458,90.0
2025-06-28 19:20:24.729162,403.9276011732362,78.23704248538822,3077.373068727488,90.25124930510363,80.57849285390161,60.0,76.44802637096758
2025-06-28 20:20:24.729162,366.6611592985694,80.77992894697084,3204.418418803929,95.55404544693702,85.57228432165896,60.0,77.43363702676413
2025-06-28 21:20:24.729162,482.01587443620997,73.4809512222292,3299.545511653279,94.68537119890239,80.0,62.51665924887632,80.75161552304724
2025-06-28 22:20:24.729162,331.3959234385556,71.01488350001895,3070.7725440017716,92.48349279423572,82.15217161089204,73.63583991288004,90.0
2025-06-28 23:20:24.729162,264.9216419573187,70.0,4148.475362116186,90.83636368024118,81.09380920580945,66.46352083333974,83.00938559435107
2025-06-29 00:20:24.729162,243.30139047413763,70.0,2341.8177913360814,90.6351644264584,89.56160222890918,64.61504156421103,75.2676948946841
2025-06-29 01:20:24.729162,407.0885778111398,85.31208454599889,2850.617378283663,94.84067978852025,82.86128714070043,69.01201683915767,89.97162283805021
2025-06-29 02:20:24.729162,247.64803472595813,70.0,3328.3035561094503,96.86217741906276,88.56904599322498,60.0,86.59196658363543
2025-06-29 03:20:24.729162,482.7829390233375,73.8939124709886,2443.7250007655425,91.20036323712583,86.5680947920369,73.35715985708607,85.19661321905734
2025-06-29 04:20:24.729162,200.0,73.6276592575404,3360.0297983427427,94.42259624022799,93.22936830583949,72.88027065716103,86.02050396280633
2025-06-29 05:20:24.729162,465.77945123971074,76.57825681468316,4494.560344876771,86.71966217080983,80.0,66.97700534217628,90.0
2025-06-29 06:20:24.729162,342.4990476924007,79.1672531981783,3538.3174693886776,91.15841459647912,88.80085789429957,78.76081024050322,90.0
2025-06-29 07:20:24.729162,314.69060225099463,79.45595424172596,3688.057461601093,92.74889463973732,88.23622508099535,62.17638206103823,76.89025175066301
2025-06-29 08:20:24.729162,276.95325258827046,72.32066112555003,2812.940346116522,90.04116709734538,80.0,80.72118977681865,90.0
2025-06-29 09:20:24.729162,351.93766645151845,74.50004634953348,3214.018540266235,89.88725105773558,87.47744725190714,73.45160773047174,82.83979415917052
2025-06-29 10:20:24.729162,317.80598151015323,76.86494787638314,3368.7878614044007,90.61845736787586,84.7059131647708,70.05461596532237,83.30379507796759
2025-06-29 11:20:24.729162,411.22720189525126,74.34135341405516,3408.5395462708616,93.42194057047419,82.372942451241,73.13046089321811,70.0
2025-06-29 12:20:24.729162,335.5476487781466,83.77018776570817,4368.567805427637,91.90555095665037,80.0,72.98212341464416,78.83225669805212
2025-06-29 13:20:24.729162,343.12189333969087,78.35234042153616,3929.755755907996,85.67369925311418,80.27748382944017,84.15897677378459,74.75527303831673
2025-06-29 14:20:24.729162,307.8598999598826,79.75062506473722,2919.0085463461523,85.94589797645942,91.30305223167039,66.3427075404555,84.38199871122166
2025-06-29 15:20:24.729162,339.3084157091714,79.5835342617278,3719.785936159193,90.40583127176494,83.06615579892535,69.41562842834541,85.62569768076318
2025-06-29 16:20:24.729162,376.3507577497461,82.34281610035536,3852.1867398565423,93.51681123312548,86.16140459235338,84.36332095774515,70.0
