timestamp,energy_consumption,efficiency,cost,safety_score,production,temperature,humidity
2025-06-23 20:20:24.582376,1266.2738111157903,86.64204232661778,7022.962648824894,90.69644040214362,99.02762771470223,20.84853176470517,38.40319834774661
2025-06-23 21:20:24.582376,1116.9045333304448,80.62424217369717,4291.490511590793,85.0,75.48077886199209,24.80090792930086,35.17604287085529
2025-06-23 22:20:24.582376,1325.90812046007,77.54627611229189,2514.965671408363,88.15931502254729,88.50372552228373,18.646880854742925,42.34199370964744
2025-06-23 23:20:24.582376,1650.8880931664164,83.84269766151363,5649.075454369734,89.79065104185025,95.82855355237275,19.225001729296906,36.945970023219346
2025-06-24 00:20:24.582376,1228.5546908008228,76.51255269774673,7193.509315324576,85.63383060887843,86.22211093951539,19.91439730957631,38.53482552764082
2025-06-24 01:20:24.582376,1235.337261813143,81.00052824445942,6557.2028640419185,90.2686520536047,88.97626753727555,20.817766581178194,47.81646253259003
2025-06-24 02:20:24.582376,1085.4772848905968,80.67910611289362,5451.138548078655,88.52167876866397,90.12868311173841,20.54195376435264,45.391176498061284
2025-06-24 03:20:24.582376,997.264893922928,86.0299435845005,4671.520926496537,94.42950808145721,89.56070076741155,22.574902798123343,42.11248590165055
2025-06-24 04:20:24.582376,1321.5142896140935,82.86071812334883,5890.914039363643,93.91268175266958,90.86516142921079,15.148974975792106,35.03150522522321
2025-06-24 05:20:24.582376,970.8905433107755,80.26013295122567,4030.3435943332793,87.82927301044066,73.51531057856855,15.226144042250954,42.51801247032331
2025-06-24 06:20:24.582376,1141.660848871706,84.38367445428666,5400.321033297866,88.80973951592637,78.05030762840721,19.009691671706445,46.84566103005202
2025-06-24 07:20:24.582376,1015.7839898721354,87.1672163589115,5349.993268639589,89.07843667445461,68.95823710256481,22.200689880738427,39.72693819436624
2025-06-24 08:20:24.582376,1189.9670946993556,82.93852286322338,5826.28738402128,87.9857572297944,102.35805563886532,16.882624763810153,48.434766832333096
2025-06-24 09:20:24.582376,1142.818274134758,80.14665094388495,7448.788188347941,89.96866005576376,55.61423931854186,14.009664772006639,48.21834096636642
2025-06-24 10:20:24.582376,1264.748340762929,73.49338342197652,5006.583308490788,87.1539429392267,104.05698962858672,21.181456579757235,50.14999492678987
2025-06-24 11:20:24.582376,935.8196442992289,74.69703901937585,4032.710919800735,86.08446109950414,107.15024088143977,20.543717555917702,43.4355300714716
2025-06-24 12:20:24.582376,964.0525950156189,78.4789674534919,4446.539156337354,91.39422988770673,81.47326382686924,17.89640097652136,44.92549284360311
2025-06-24 13:20:24.582376,802.2993712809864,76.95249827624487,2636.853158994413,91.46670042678267,50.0,18.12922995156512,49.139895238096535
2025-06-24 14:20:24.582376,889.237457414036,79.07266833175369,3648.8315548102073,87.2193593892693,80.04042464822905,18.187352176733818,44.387525311055406
2025-06-24 15:20:24.582376,1033.8190594641585,80.31071861865861,3876.076943589302,92.3746987188532,84.30242300832845,20.37743737097539,39.72712165578654
2025-06-24 16:20:24.582376,1090.4355991086272,82.70830565131935,3707.6569407417405,87.85230507218897,69.96434389941956,18.936212723620738,40.07442122735852
2025-06-24 17:20:24.582376,735.8928392622104,79.7520686971194,4335.400375766571,90.5669673204144,77.30671305511855,21.212345118295964,43.594826504191694
2025-06-24 18:20:24.582376,1076.331193666547,82.59402755846199,3317.151457240078,92.33091011831645,107.95344658854474,14.55317883243232,36.03520009558411
2025-06-24 19:20:24.582376,1156.596773878746,80.55294184711735,5222.631749639416,89.8333638264952,94.99393761899663,18.589723043767123,41.858672862111526
2025-06-24 20:20:24.582376,952.3597291084283,70.43420846672925,4069.5845271181392,91.36460677635124,71.22499176258484,18.095027623227484,48.14563324439213
2025-06-24 21:20:24.582376,1230.5376441381234,75.70755455988834,4033.806329340898,88.51907714698066,61.25653669845046,19.880807189867106,31.795493421500588
2025-06-24 22:20:24.582376,687.3733837085751,79.78797100860515,3695.0619741838364,89.54868670722247,80.4955253951699,19.366316106815578,50.51393747533867
2025-06-24 23:20:24.582376,581.7303973998021,74.57533897009527,4164.247157689402,89.59190414024197,82.4317357941608,22.089514069905277,48.54402570935519
2025-06-25 00:20:24.582376,500.0,83.7497984205844,4826.593178500142,88.0427547135926,93.36108119116034,16.828977409395463,40.72478629674307
2025-06-25 01:20:24.582376,1112.1040548679132,88.54087341842128,3133.1901631714754,89.82672022748993,78.22352824568415,20.69478179663663,45.83280880520867
2025-06-25 02:20:24.582376,937.6495772691328,87.12817306120016,3347.4238929202284,85.78721933452856,94.310431469275,21.77885320566737,43.22459222334749
2025-06-25 03:20:24.582376,791.4713911248446,80.12430601930313,3713.3955041890563,89.03705463140368,116.09799633888314,24.4359969736756,49.452520788658354
2025-06-25 04:20:24.582376,856.3664020774233,88.81182684509179,2689.1188284755553,89.73467146960847,99.7824805431357,19.821735303835904,48.31037896775302
2025-06-25 05:20:24.582376,575.0538290855678,82.27731184672358,3239.772883598822,89.90081030574457,87.3527237458348,21.498692913476248,36.49164513875154
2025-06-25 06:20:24.582376,1291.0778149669632,80.03298636352086,3612.869853233347,90.02610633470847,85.89380097596162,17.30839869189912,46.52394950314247
2025-06-25 07:20:24.582376,831.5265116918237,78.84404681024083,4999.366601723281,90.64767955869335,83.89884763989207,16.200294410592708,42.65570177495476
2025-06-25 08:20:24.582376,833.2576489432722,80.5990763453307,4429.02260264392,92.35472044477044,107.60513713970556,22.74346316537532,44.19473394914509
2025-06-25 09:20:24.582376,964.1130713069292,80.3781252686057,4406.866840951048,93.62434601570574,81.16876576803126,21.11401495622602,40.236929400391645
2025-06-25 10:20:24.582376,924.5515437481797,83.38537613709356,5116.022890568379,89.13679723280102,91.97365943979757,23.55478164933181,52.71614092900632
2025-06-25 11:20:24.582376,884.2315262138343,83.55661607217158,4184.301831437636,87.56261092190712,92.81146613288624,18.5248546368405,49.27384116518269
2025-06-25 12:20:24.582376,694.0689695810931,82.99504187415174,4773.026135175428,88.13294577806083,85.2935483290007,22.38653402684806,40.47312330289361
2025-06-25 13:20:24.582376,960.6438012455561,85.39561764705171,4344.176698423376,89.88500255679695,73.03598074588632,25.160479854935463,37.597704342606704
2025-06-25 14:20:24.582376,1258.2766835856469,89.39974494845984,4781.132730965219,90.37896767823302,99.29318470474355,22.339293142821326,42.44146416399406
2025-06-25 15:20:24.582376,1167.6577460772903,88.43375393496652,4004.481071237179,89.21337244776802,94.3790899224086,22.130882771779998,46.64166255173554
2025-06-25 16:20:24.582376,1234.9264324241956,76.50424745627106,2222.532175003001,87.72406861153465,103.66027487163926,21.6733453150391,45.76971287659939
2025-06-25 17:20:24.582376,832.5977536308507,71.40456326362232,4603.3459841097665,90.33346287688089,89.02901340886555,18.59353358555263,50.93405463708522
2025-06-25 18:20:24.582376,756.1227549853462,89.09326428151019,6238.327399094557,92.33578031171493,116.23236559423535,24.52592918677245,48.717828619897276
2025-06-25 19:20:24.582376,948.5483451053624,77.83621255741394,5820.928445296424,93.66645157646974,85.66295308836462,20.672851158473584,49.71600733841275
2025-06-25 20:20:24.582376,1004.7754453341104,83.79654367753609,5939.917784927838,90.29906351235928,125.39394406588801,22.98348474478947,46.60242414671392
2025-06-25 21:20:24.582376,1232.4571426310908,79.31976922602352,6290.621262550409,90.82233449663568,74.39860382441694,18.928442178213597,38.12165116733814
2025-06-25 22:20:24.582376,694.9782141175975,76.40997009055864,5222.769818607095,89.3711731368785,108.03230742324088,19.77549681603539,44.18962258037118
2025-06-25 23:20:24.582376,1358.8990725089486,88.37567437959022,5410.191761367884,92.14675452160378,109.53438458401719,25.084281260032107,50.56846710950867
2025-06-26 00:20:24.582376,1040.3758487990306,89.71095444641617,4672.626304561141,89.78537315090577,91.35308828543582,21.598849675543697,45.11019973741131
2025-06-26 01:20:24.582376,1004.8704597502016,83.27715707760959,5049.750700126579,94.13933194312258,110.52404568033292,25.278883533210923,47.98291507237458
2025-06-26 02:20:24.582376,905.1933289800863,73.44612938812057,6054.80003973491,87.15126055221005,124.20764416513289,22.29415393797216,43.97318352318755
2025-06-26 03:20:24.582376,792.9351543972364,83.90824775286671,6713.310374279252,91.5184245955902,72.60126093930822,18.84438149685323,40.517100964390494
2025-06-26 04:20:24.582376,1303.5948576232906,88.83252134526003,5437.118121048211,93.58855167352382,114.21232861723182,24.389029058315465,45.14840853934984
2025-06-26 05:20:24.582376,1167.2901365410376,79.70829202089985,5189.825546944189,93.3240325874784,70.0656982157359,21.50085833828686,47.40902868588209
2025-06-26 06:20:24.582376,906.7751714605336,88.24374198067058,5699.899275040995,100.0,93.74652740675594,24.152680832216227,42.683669979478815
2025-06-26 07:20:24.582376,916.2461043909775,87.46866950880784,6355.460979756953,93.99436426747049,133.40610936293325,22.879176847640846,44.88148462796713
2025-06-26 08:20:24.582376,1116.8482677813324,90.6535909042139,4360.457676232372,90.01778099593365,100.9467204932922,19.814644732665037,41.46023291557778
2025-06-26 09:20:24.582376,1524.7143423221974,88.56005850218668,3553.0449456166352,92.82760575709676,92.7352746552868,23.30015557755807,51.85081898236898
2025-06-26 10:20:24.582376,1143.989086630681,83.29443136062665,5338.170307970976,87.86831068641303,108.00720597667397,27.433142890970146,44.878859054619014
2025-06-26 11:20:24.582376,898.3186443670475,94.33235518369237,4701.791297256029,93.0372243634508,142.5881620479904,24.09413519097385,53.710918579078694
2025-06-26 12:20:24.582376,1150.8506852519324,87.73819942076682,5442.259215543255,90.8606783299488,84.64599038406072,23.058819611971433,54.186304279994495
2025-06-26 13:20:24.582376,1144.5083203227114,88.56684891949871,5824.435471487068,96.1856164471776,96.85960921679434,25.388356848153876,46.23214237207974
2025-06-26 14:20:24.582376,656.740569766792,84.20029965246513,5534.564895126249,91.86912851235776,135.55331524786527,23.72084189285543,41.689280774303285
2025-06-26 15:20:24.582376,1180.3642439219989,86.80383143774363,7449.559718335034,93.24438943244834,141.3728407755132,23.778329410456948,36.395494703036796
2025-06-26 16:20:24.582376,1138.2309908777547,84.73978385640439,6326.737840886913,91.7635163884869,112.32269116626807,21.23359206553562,39.55752841192909
2025-06-26 17:20:24.582376,1315.0112069105344,88.43221453465695,6296.9717852091135,98.96074364293914,95.60529090888193,23.939853275743314,40.140502277987665
2025-06-26 18:20:24.582376,1535.1569548870896,95.0,6608.834736083887,92.85289131080508,145.8945833213987,25.596003733793093,53.993183321440725
2025-06-26 19:20:24.582376,1378.6222639872922,82.67120760778724,4831.613591083346,99.38508592634597,138.5873866787314,21.90351241185363,47.77027659585729
2025-06-26 20:20:24.582376,1085.9432267170866,81.56294311401894,6987.1700659228045,96.39896672309308,125.01597676677979,26.472627491014272,49.228618323522966
2025-06-26 21:20:24.582376,903.4314441350796,95.0,5843.84122397173,95.47004753134185,102.7533795015082,23.485625461696362,36.26702049385416
2025-06-26 22:20:24.582376,1623.1779204553636,88.74926077900608,6555.751022736394,95.19556137787687,114.25785164780602,21.936230044402137,41.466875609282766
2025-06-26 23:20:24.582376,1103.0348248471955,86.51519501521408,4773.415357926271,95.33438813244705,112.58780790998593,25.747026313462268,51.9787062040933
2025-06-27 00:20:24.582376,1075.7510229582351,95.0,4246.109150421091,88.4316752503443,119.90193669804434,23.21536433452174,49.06276016124917
2025-06-27 01:20:24.582376,1049.1851298796325,86.92526220166386,6567.236474901161,93.43774648230946,136.59638183463377,25.342311284480306,46.97739396259428
2025-06-27 02:20:24.582376,1074.1324306427346,95.0,6070.441981009491,96.86752745121417,127.86143213257935,23.271176087031595,50.62107757374495
2025-06-27 03:20:24.582376,985.8038600401393,93.38625831395122,4732.227099337662,94.24092016936336,98.29555482003512,23.763485792813775,56.058181527124226
2025-06-27 04:20:24.582376,879.9573678191593,87.56000225980782,4700.804552362678,90.2254516721106,134.83763548969668,24.89569059765398,46.855155255850875
2025-06-27 05:20:24.582376,865.3848657882767,95.0,6628.442351919903,94.33502059919725,118.57009424830117,24.512743108114773,48.38720755635906
2025-06-27 06:20:24.582376,948.5251080028348,86.93938039838528,4242.918076639794,99.65352039576939,123.81209427211787,19.959175129505763,49.08211800337818
2025-06-27 07:20:24.582376,827.158783964618,93.64397623729133,7001.559888331747,98.32856197774414,135.08860800798584,21.723920941819014,60.15720884096854
2025-06-27 08:20:24.582376,774.6835859620232,91.38317546399375,4382.527514351519,94.44622886370804,95.95406751428689,25.83825228919087,37.77612797573613
2025-06-27 09:20:24.582376,920.7745755862818,95.0,5843.990306010984,97.52857394451486,111.58221737440783,23.72501636995258,51.76396388492705
2025-06-27 10:20:24.582376,831.7331514972623,95.0,4798.114908048363,93.61428365077376,103.5959951064317,22.948501731441997,47.84743798545244
2025-06-27 11:20:24.582376,1167.9389947456768,89.83370749095036,5650.245157109144,89.6393263088707,87.4565026817361,21.2822979785429,51.327539744360415
2025-06-27 12:20:24.582376,500.0,85.81195866272319,4422.967057284932,92.01220380115565,115.54212844398909,21.840256351490396,45.27765280179407
2025-06-27 13:20:24.582376,1058.390327502595,91.77282476266821,4724.522055579644,99.50642191369587,147.3446936152282,19.95321555929808,48.38909911710116
2025-06-27 14:20:24.582376,1078.1130427044613,85.96712315208535,4849.188838996355,94.02539441545576,81.36523933599263,23.788140772420054,52.25893234708972
2025-06-27 15:20:24.582376,500.0,95.0,3728.263329620863,94.14427733148814,107.7449871226969,22.78453172038694,64.33290493092811
2025-06-27 16:20:24.582376,743.1961776440842,89.77150792804589,5395.180447732526,93.99938349713356,117.07051487924777,22.035765942971437,52.873502057339685
2025-06-27 17:20:24.582376,731.6476485352634,87.11328586782274,4067.2587941498973,100.0,108.5148619659784,23.817079831257782,44.65642702746336
2025-06-27 18:20:24.582376,520.5746331852658,89.70450982325485,4280.672248800355,99.81786635438374,104.15408616254075,24.662527993947702,46.839831864737945
2025-06-27 19:20:24.582376,644.6323664748979,81.87724071425718,3446.8615765398713,100.0,85.52402220103895,28.099147721228896,46.75185159083884
2025-06-27 20:20:24.582376,578.1956452433321,83.57753553847044,2000.0,94.49336471165464,107.64729074832802,20.86409014731043,40.09939061224649
2025-06-27 21:20:24.582376,1152.875241699328,94.25182161476519,4125.196287422679,95.8686255674497,91.93229662530085,26.178704034208796,47.48420887130504
2025-06-27 22:20:24.582376,993.6413128503959,84.771304336456,6672.713273138475,90.4403928356708,69.55137940559693,25.77525452045908,52.85420478453276
2025-06-27 23:20:24.582376,1066.8344661681674,82.61960662626213,4993.308789682582,99.42700105841782,119.42689884169802,22.237049278436047,42.8726223577684
2025-06-28 00:20:24.582376,964.7488766707886,90.32867719323654,4143.112363118578,91.4960400466242,114.9861861578786,24.16501803247351,54.538222329535444
2025-06-28 01:20:24.582376,604.289485625507,93.35857393897155,3858.5081106676907,95.65018707370253,100.48550006252475,22.803777692077432,51.78499103448125
2025-06-28 02:20:24.582376,736.578748858311,90.80338558667145,4108.511078177208,91.70573480964306,102.24793386234929,24.048169315046025,45.72351978515728
2025-06-28 03:20:24.582376,952.3245280476174,91.96190293270796,4603.656737876249,93.22612624663398,114.03208804767372,26.650119634723378,48.73384985831318
2025-06-28 04:20:24.582376,624.4451590377605,82.965781401936,2852.2521842781334,92.47333051595825,100.39541243297619,24.79552490282103,57.47814219319871
2025-06-28 05:20:24.582376,1027.201712276769,79.40442237132237,5130.099155376983,93.15119670479841,109.71426827692444,24.551449451737938,53.197512779071644
2025-06-28 06:20:24.582376,853.4212704450972,93.78007992399756,4720.166902758964,93.34448191565376,90.82930074558081,22.62107988803152,49.61512069349338
2025-06-28 07:20:24.582376,844.3908282269853,84.4167655632175,4718.345415602512,93.3014057134966,114.12576403441685,20.458680619196002,48.42238612163901
2025-06-28 08:20:24.582376,1080.2214013226362,84.53017789296682,4440.405097205555,97.42792451475881,98.43225641568442,22.95267038311573,50.031604086537484
2025-06-28 09:20:24.582376,1046.1756775978693,92.17753145334102,4029.699930676236,91.59241014850377,95.72867166870769,25.72344489035673,47.12563761088917
2025-06-28 10:20:24.582376,904.8498040795465,88.06858743752791,4697.430512393388,95.54508245454795,72.99024600306646,20.19441855765349,39.19473081862545
2025-06-28 11:20:24.582376,1228.8583982422176,87.31703445357971,4637.108841483142,98.51120035850948,95.59741318848518,21.075103484236642,59.96150351808733
2025-06-28 12:20:24.582376,800.7592229450297,95.0,3718.086283954106,93.28902713839115,78.09700017805893,23.372449444109197,50.55747439735834
2025-06-28 13:20:24.582376,1159.9688832501215,81.32066364760743,3531.2927299199873,92.64360732634418,80.31924666652975,21.08344452954518,51.79990888690495
2025-06-28 14:20:24.582376,1174.8443756451238,88.92920453553617,4245.243926540899,94.07202045091958,77.01638929474103,21.398863150624692,49.546033366935575
2025-06-28 15:20:24.582376,1013.1954255165269,84.32859323574066,5736.38030711608,98.266513231059,72.64573499880922,22.06629478083203,46.184453503351946
2025-06-28 16:20:24.582376,1158.4614856858605,85.14240340454738,2997.4237260940063,95.27094935859789,119.94395167992039,20.11037764309838,48.952936542682636
2025-06-28 17:20:24.582376,860.2107617045154,91.20069931100555,2823.05977957231,93.05385285933362,107.51851477129239,20.820142865848286,41.90615361842749
2025-06-28 18:20:24.582376,1311.3340617695496,85.86005448536241,4513.937964894846,96.0556124066709,115.87480179051816,24.100787244078454,61.307167216040526
2025-06-28 19:20:24.582376,1104.3791790609625,85.779071560403,4462.819949254949,91.25124930510363,68.2932609770867,20.003626556038725,43.76581340176892
2025-06-28 20:20:24.582376,1050.23353220777,88.22162333906824,4651.790662283497,96.55404544693702,87.32098302992888,19.346067307626065,44.79320535923845
2025-06-28 21:20:24.582376,1376.4520194657991,80.81116966057179,4792.255092901419,95.68537119890239,66.51453023176941,21.204340290720754,47.76442299246402
2025-06-28 22:20:24.582376,1035.988360722345,78.22264056290534,4397.841863842676,93.48349279423572,75.197372352186,23.85013700264601,56.41679365318252
2025-06-28 23:20:24.582376,903.6046664203268,76.98385045423952,6186.073804979037,91.83636368024118,71.62824808064896,21.9136002502646,50.05766554009827
2025-06-29 00:20:24.582376,880.559492219896,72.17229980704866,3172.415852741006,91.6351644264584,103.81381393413892,21.299007734057724,43.81115309674693
2025-06-29 01:20:24.582376,1317.7584636676665,92.08879296608595,4023.3822507881177,95.84067978852025,79.14970151736543,22.237248486199935,56.26823874752628
2025-06-29 02:20:24.582376,943.1778220638779,76.10336899445274,4828.131426928968,97.86217741906276,101.0455781201286,18.577239408588206,53.65426639234959
2025-06-29 03:20:24.582376,1550.9387711763313,80.33324592417468,3368.143181684336,92.20036323712583,94.06235511058016,22.978079132802936,52.69215472053962
2025-06-29 04:20:24.582376,782.3121620152999,79.88445012233082,4915.350908084371,95.42259624022799,119.58975855252686,22.675569568067722,53.57736789103846
2025-06-29 05:20:24.582376,1534.7221008919062,82.64387945561936,6831.965395170023,87.71966217080983,62.93200662981711,21.010260298391728,61.96722352679775
2025-06-29 06:20:24.582376,1232.4144240913986,85.03359223163694,5269.581047028019,92.15841459647912,104.15420000324747,23.761177771399968,60.915607738762375
2025-06-29 07:20:24.582376,1163.7478869500826,85.11544444103929,5556.003997261256,93.74889463973732,102.65737345579264,19.415189071654854,46.54927980149043
2025-06-29 08:20:24.582376,1065.156890788167,77.76632576369053,4139.66602952567,91.04116709734538,71.10746238477864,23.84737941743299,58.09301165731837
2025-06-29 09:20:24.582376,1243.2781734535977,79.72553381358607,4855.439537193045,90.88725105773558,101.113964802494,21.822582338062876,51.87816845044911
2025-06-29 10:20:24.582376,1143.6011046629126,81.86456639327386,5165.556799463754,91.61845736787586,91.39831881721832,20.763301547290684,52.44456252589818
2025-06-29 11:20:24.582376,1357.9554946450594,79.11010373290057,5288.5313426131115,94.42194057047419,83.3422832356176,21.32037280549498,41.472505663156426
2025-06-29 12:20:24.582376,1144.9359136302942,88.30379364867514,6949.505585622581,92.90555095665037,74.84134735224465,21.07032756517188,49.0647338924511
2025-06-29 13:20:24.582376,1135.7261150882027,82.6472768022374,6282.896166282088,86.67369925311418,76.90575521829692,23.651303986280812,45.83338106619513
2025-06-29 14:20:24.582376,1015.4629218775987,83.80414374090745,4666.451625721262,86.94589797645942,118.9758898402533,18.984523685678575,54.01667045652235
2025-06-29 15:20:24.582376,1058.434722090613,83.39368699720634,6072.142871560936,91.40583127176494,88.81762603953443,19.54136641448892,55.208705762712334
2025-06-29 16:20:24.582376,1112.3250263308191,85.90847502021104,6366.307085877206,94.51681123312548,101.15829046175809,23.06902718210381,39.45585712766483
